Date,Open,High,Low,Close,Adj Close,Volume,change
2002-08-27,25.951598999999998,25.951598999999998,25.1448,25.8172,14.210122,202432743,0.0
2002-08-28,25.279301,25.413798999999997,25.212099,25.279301,13.914055,203994,-2.08
2002-08-29,25.279301,25.413798999999997,25.212099,25.413798999999997,13.988083999999999,115158,0.53
2002-08-30,25.1448,25.1448,24.8759,24.8759,13.692017000000002,226082,-2.12
2002-09-02,24.7414,24.7414,23.5313,24.2036,13.321976000000001,290039566,-2.7
2002-09-03,24.1364,24.1364,23.0606,24.0019,13.210957999999998,235013240,-0.83
2002-09-04,22.926201000000002,23.733,22.926201000000002,23.665701000000002,13.025909,71423011,-1.4
2002-09-05,23.867399,23.867399,23.2623,23.329598999999998,12.840914,117515,-1.42
2002-09-09,23.195101,23.5313,23.0606,23.5313,12.951936,141301327,0.86
2002-09-10,24.2036,24.539801,23.2623,24.539801,13.507024,467038070,4.29
2002-09-11,24.3381,24.4053,24.0019,24.0019,13.210957999999998,71394355,-2.19
2002-09-12,23.598499,23.665701000000002,23.329598999999998,23.329598999999998,12.840914,160637298,-2.8
2002-09-13,23.195101,23.329598999999998,22.993401000000002,23.2623,12.803872,141301,-0.29
2002-09-16,23.195101,23.195101,22.926201000000002,23.195101,12.766886999999999,51868,-0.29
2002-09-17,23.195101,24.0019,22.926201000000002,24.0019,13.210957999999998,65444825,3.48
2002-09-18,23.867399,23.867399,23.2623,23.598499,12.98892,58007913,-1.68
2002-09-19,23.464001,23.5313,23.195101,23.396798999999998,12.877901,41646707,-0.85
2002-09-20,22.993401000000002,23.464001,22.993401000000002,23.464001,12.914889,63957443,0.29
2002-09-23,23.195101,23.464001,23.195101,23.464001,12.914889,28260265,0.0
2002-09-24,23.0606,23.0606,22.6572,22.993401000000002,12.655868,121965,-2.01
2002-09-25,22.993401000000002,22.993401000000002,21.6488,22.0522,12.137816,144276,-4.09
2002-09-26,22.3211,22.724501,22.3211,22.5228,12.396842,113784753,2.13
2002-09-27,22.8589,22.8589,21.581498999999997,22.1866,12.211789999999999,96977332,-1.49
2002-09-30,22.1194,22.1194,21.110901000000002,22.0522,12.137816,98410,-0.61
2002-10-01,21.8505,22.0522,21.8505,21.9849,12.100773,16182447,-0.31
2002-10-02,22.253901000000003,22.5228,21.9849,21.9849,12.100773,47596,0.0
2002-10-03,21.9849,21.9849,21.716,21.8505,12.026798,17862234,-0.61
2002-10-04,21.8505,21.8505,21.6488,21.6488,11.91578,34215253,-0.92
2002-10-07,21.8505,21.8505,20.640301,21.178101,11.656701,168074210,-2.17
2002-10-08,21.178101,21.178101,20.7075,21.178101,11.656701,54855,0.0
2002-10-09,21.514298999999998,21.514298999999998,21.178101,21.178101,11.656701,18860,0.0
2002-10-11,21.312599,21.312599,21.178101,21.178101,11.656701,28261630,0.0
2002-10-14,20.841998999999998,20.841998999999998,20.2369,20.5058,11.286658000000001,162126045,-3.17
2002-10-15,20.5058,21.4471,20.5058,21.379801,11.767719999999999,272190977,4.26
2002-10-16,21.716,21.716,20.841998999999998,21.379801,11.767719999999999,178486,0.0
2002-10-17,21.245399,22.253901000000003,21.245399,21.245399,11.693743,118990591,-0.63
2002-10-18,21.783199,22.1866,21.514298999999998,21.9177,12.063787,226082,3.16
2002-10-21,22.1194,22.5228,22.1194,22.3211,12.285822,117504573,1.84
2002-10-22,22.5228,22.59,21.9177,22.253901000000003,12.248836,101599134,-0.3
2002-10-23,22.1866,22.59,22.0522,22.5228,12.396842,483404735,1.21
