Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,30.030399,30.5893,28.6964,29.810499,15.360918,12449847,0.0
2000-01-05,28.919901,29.810499,28.5846,29.143499,15.017223000000001,-2147483648,-2.24
2000-01-06,28.6964,29.143499,28.4765,28.5846,14.729231,-2147483648,-1.92
2000-01-07,27.585898999999998,28.3647,26.9189,27.805799,14.327926999999999,-2147483648,-2.72
2000-01-10,27.362301000000002,27.585898999999998,26.9189,27.4741,14.157005999999999,-2147483648,-1.19
2000-01-11,27.585898999999998,29.3634,27.585898999999998,28.3647,14.615919,-2147483648,3.24
2000-01-12,28.919901,29.0317,27.697701000000002,29.0317,14.959615,-2147483648,2.35
2000-01-13,29.0317,29.0317,28.0294,28.0294,14.443145999999999,-2147483648,-3.45
2000-01-14,28.0294,28.4765,27.4741,27.4741,14.157005999999999,-2147483648,-1.98
2000-01-17,27.917601,28.0294,27.585898999999998,27.585898999999998,14.214614000000001,-2147483648,0.41
2000-01-18,27.805799,27.805799,26.8071,27.030701,13.928529000000001,3490407,-2.01
2000-01-19,26.9189,27.805799,26.9189,27.362301000000002,14.099398999999998,-2147483648,1.23
2000-01-20,26.2519,26.695299,26.1401,26.2519,13.527223000000001,-2147483648,-4.06
2000-01-21,26.5835,27.030701,26.5835,26.9189,13.870920000000002,-2147483648,2.54
2000-01-24,26.9189,27.1388,26.2519,26.4718,13.640533,-2147483648,-1.66
2000-01-25,26.2519,26.2519,25.5812,25.804701,13.296789000000002,-2147483648,-2.52
2000-01-26,25.9165,27.030701,25.5812,26.695299,13.7557,-2147483648,3.45
2000-01-27,26.4718,26.4718,25.5812,25.5812,13.181623000000002,-2147483648,-4.17
2000-01-28,25.5812,26.2519,25.5812,25.804701,13.296789000000002,-2147483648,0.87
2000-01-31,26.028299,27.362301000000002,26.028299,27.362301000000002,14.099398999999998,18070618,6.04
2000-02-01,29.255301,29.255301,28.1411,29.255301,15.074829999999999,-2147483648,6.92
2000-02-02,29.255301,29.255301,29.255301,29.255301,15.074829999999999,0,0.0
2000-02-03,29.255301,29.255301,29.255301,29.255301,15.074829999999999,0,0.0
2000-02-04,29.255301,29.255301,29.255301,29.255301,15.074829999999999,0,0.0
2000-02-07,29.255301,29.255301,29.255301,29.255301,15.074829999999999,0,0.0
2000-02-08,29.255301,29.255301,29.255301,29.255301,15.074829999999999,0,0.0
2000-02-09,30.030399,31.2563,29.587,31.2563,16.105919,-2147483648,6.84
2000-02-10,31.2563,33.369202,31.2563,32.255001,16.620533,-2147483648,3.2
2000-02-11,32.4786,33.812599,31.4799,33.257401,17.137056,-2147483648,3.11
2000-02-14,33.369202,35.370201,32.702099,33.592701,17.309834,-2147483648,1.01
2000-02-15,33.369202,33.369202,32.255001,33.257401,17.137056,-2147483648,-1.0
2000-02-16,33.369202,35.370201,33.369202,35.370201,18.225754000000002,19851248,6.35
2000-02-17,36.260799,36.260799,34.036201,34.9268,17.997273999999997,10174939,-1.25
2000-02-18,35.370201,35.5938,33.369202,33.592701,17.309834,-2147483648,-3.82
2000-02-21,32.702099,33.592701,31.032801,31.032801,15.990756,-2147483648,-7.62
2000-02-22,30.701099,30.701099,29.3634,30.030399,15.474229999999999,-2147483648,-3.23
2000-02-23,30.701099,31.8116,30.477501,31.1446,16.048363000000002,-2147483648,3.71
2000-02-24,31.6998,31.8116,30.701099,31.032801,15.990756,-2147483648,-0.36
2000-02-25,31.368099,31.6998,30.701099,30.701099,15.819834,-2147483648,-1.07
2000-02-28,30.701099,30.701099,30.701099,30.701099,15.819834,0,0.0
2000-02-29,31.587999,31.587999,29.587,29.810499,15.360918,-2147483648,-2.9
2000-03-01,31.032801,31.032801,30.3657,30.5893,15.762224,-2147483648,2.61
2000-03-02,30.8092,30.8092,29.587,29.6987,15.303307,-2147483648,-2.91
2000-03-03,30.921,31.6998,30.1422,31.6998,16.334448000000002,10567266,6.74
2000-03-06,33.145599,35.150299,32.366797999999996,34.036201,17.538361,-2147483648,7.37
2000-03-07,34.479599,35.5938,34.2598,34.9268,17.997273999999997,-2147483648,2.62
2000-03-08,34.9268,34.9268,32.925701000000004,33.369202,17.194670000000002,-2147483648,-4.46
2000-03-09,33.812599,35.370201,33.812599,34.9268,17.997273999999997,-2147483648,4.67
2000-03-10,34.9268,34.9268,32.925701000000004,33.145599,17.079445,-2147483648,-5.1
2000-03-13,32.590401,32.590401,30.921,30.921,15.933145999999999,3976674,-6.71
2000-03-14,30.921,30.921,28.8081,28.919901,14.902003,-2147483648,-6.47
2000-03-15,28.4765,29.9223,27.1388,27.585898999999998,14.214614000000001,-2147483648,-4.61
2000-03-16,25.6929,28.1411,25.6929,27.1388,13.984232,-2147483648,-1.62
2000-03-17,27.805799,27.805799,26.695299,27.030701,13.928529000000001,6358953,-0.4
2000-03-20,26.1401,26.1401,26.1401,26.1401,13.469612,2508310,-3.29
2000-03-21,25.804701,27.917601,25.804701,27.917601,14.385534,-2147483648,6.8
2000-03-22,29.587,29.810499,28.5846,29.810499,15.360918,-2147483648,6.78
2000-03-23,30.921,31.8116,30.921,31.8116,16.392059,-2147483648,6.71
2000-03-24,32.035099,32.035099,30.701099,31.032801,15.990756,-2147483648,-2.45
2000-03-27,32.925701000000004,33.145599,32.925701000000004,33.145599,17.079445,-2147483648,6.81
2000-03-28,35.150299,35.150299,32.4786,34.036201,17.538361,-2147483648,2.69
2000-03-29,32.925701000000004,33.812599,32.925701000000004,33.033798,17.021836999999998,-2147483648,-2.95
2000-03-30,33.592701,34.703201,33.145599,33.812599,17.423141,-2147483648,2.36
2000-03-31,33.369202,34.2598,32.255001,33.257401,17.137056,-2147483648,-1.64
2000-04-03,33.257401,33.257401,33.257401,33.257401,17.137056,0,0.0
2000-04-04,33.257401,33.257401,33.257401,33.257401,17.137056,0,0.0
2000-04-05,34.703201,35.150299,33.369202,33.812599,17.423141,-2147483648,1.67
2000-04-06,33.812599,33.812599,31.4799,31.4799,16.221135999999998,-2147483648,-6.9
2000-04-07,31.368099,32.702099,31.1446,32.1469,16.564829,-2147483648,2.12
2000-04-10,32.702099,33.812599,31.9233,33.145599,17.079445,-2147483648,3.11
2000-04-11,32.035099,32.8139,31.6998,31.9233,16.449614999999998,-2147483648,-3.69
2000-04-12,31.6998,32.366797999999996,31.368099,31.587999,16.27684,-2147483648,-1.05
2000-04-13,30.921,31.1446,29.587,29.810499,15.360918,-2147483648,-5.63
2000-04-14,29.3634,30.477501,28.4765,28.6964,14.786838000000001,-2147483648,-3.74
2000-04-17,27.2505,27.805799,26.5835,27.030701,13.928529000000001,-2147483648,-5.8
2000-04-18,28.6964,28.919901,27.805799,28.919901,14.902003,-2147483648,6.99
2000-04-19,30.030399,30.701099,28.919901,28.919901,14.902003,-2147483648,0.0
2000-04-20,29.3634,29.810499,27.2505,27.805799,14.327926999999999,-2147483648,-3.85
2000-04-21,27.805799,28.4765,27.362301000000002,27.4741,14.157005999999999,-2147483648,-1.19
2000-04-24,27.585898999999998,27.585898999999998,26.2519,26.2519,13.527223000000001,-2147483648,-4.45
2000-04-25,24.9142,26.8071,24.9142,26.4718,13.640533,-2147483648,0.84
2000-04-26,26.695299,27.030701,24.6943,24.9142,12.837928,-2147483648,-5.88
2000-04-27,25.5812,25.5812,24.470699,24.9142,12.837928,-2147483648,0.0
2000-04-28,25.137698999999998,26.5835,24.6943,26.5835,13.698092,-2147483648,6.7
2000-05-01,26.5835,26.5835,26.5835,26.5835,13.698092,0,0.0
2000-05-02,26.5835,26.5835,25.0259,25.5812,13.181623000000002,-2147483648,-3.77
2000-05-03,25.3613,25.473101,24.247101,25.3613,13.068311999999999,-2147483648,-0.86
2000-05-04,24.9142,26.028299,24.470699,24.470699,12.609396,-2147483648,-3.51
2000-05-05,24.470699,25.5812,24.470699,25.473101,13.125921,-2147483648,4.1
2000-05-08,25.3613,25.3613,24.470699,24.5825,12.667006,-2147483648,-3.5
2000-05-09,24.5825,24.5825,24.5825,24.5825,12.667006,0,0.0
2000-05-10,24.9142,25.5812,24.6943,24.806101,12.782224000000001,-2147483648,0.91
2000-05-11,24.247101,24.470699,23.1367,23.915501000000003,12.323313,-2147483648,-3.59
2000-05-12,24.0273,24.247101,23.580099,23.915501000000003,12.323313,-2147483648,0.0
2000-05-15,24.470699,24.470699,23.1367,23.3566,12.035317,2211720,-2.34
2000-05-16,23.3566,24.470699,23.3566,24.247101,12.49418,-2147483648,3.81
2000-05-17,25.3613,25.9165,24.806101,25.9165,13.354397,-2147483648,6.88
2000-05-18,25.804701,26.1401,25.2495,25.473101,13.125921,-2147483648,-1.71
2000-05-19,25.2495,25.473101,25.0259,25.137698999999998,12.953092,-2147483648,-1.32
2000-05-22,24.5825,25.137698999999998,23.915501000000003,24.0273,12.380919,-2147483648,-4.42
2000-05-23,23.6919,24.247101,22.8013,23.0249,11.864398,-2147483648,-4.17
2000-05-24,22.4697,23.0249,22.246098999999997,22.4697,11.578311,-2147483648,-2.41
2000-05-25,22.581498999999997,23.1367,22.022499,22.022499,11.347875,3220346,-1.99
2000-05-26,22.022499,22.581498999999997,21.690901,22.357901000000002,11.520700999999999,-2147483648,1.52
2000-05-29,22.357901000000002,22.689501,21.9107,22.022499,11.347875,-2147483648,-1.5
2000-05-30,22.022499,22.022499,22.022499,22.022499,11.347875,0,0.0
2000-05-31,23.0249,23.4683,22.581498999999997,23.4683,12.092875999999999,-2147483648,6.57
2000-06-01,23.3566,23.915501000000003,23.3566,23.915501000000003,12.323313,-2147483648,1.91
2000-06-02,24.6943,24.9142,24.0273,24.0273,12.380919,-2147483648,0.47
2000-06-05,24.1353,24.247101,23.1367,23.248501,11.979617,-2147483648,-3.24
2000-06-06,23.248501,23.248501,23.248501,23.248501,11.979617,0,0.0
2000-06-07,23.248501,23.915501000000003,22.8013,23.803698999999998,12.265701,-2147483648,2.39
2000-06-08,24.0273,24.0273,22.689501,23.6919,12.208093,-2147483648,-0.47
2000-06-09,23.3566,23.580099,22.913099,23.0249,11.864398,-2147483648,-2.82
2000-06-12,23.0249,23.248501,22.8013,23.0249,11.864398,1515773256,0.0
2000-06-13,22.913099,23.0249,22.4697,23.0249,11.864398,-2147483648,0.0
2000-06-14,23.1367,24.5825,22.8013,24.5825,12.667006,-2147483648,6.76
2000-06-15,24.9142,25.473101,24.470699,24.6943,12.724618,-2147483648,0.45
2000-06-16,24.9142,25.2495,23.915501000000003,23.915501000000003,12.323313,-2147483648,-3.15
2000-06-19,23.915501000000003,24.1353,23.3566,23.803698999999998,12.265701,-2147483648,-0.47
2000-06-20,24.1353,24.470699,23.4683,23.4683,12.092875999999999,3765189,-1.41
2000-06-21,23.803698999999998,23.803698999999998,22.689501,23.3566,12.035317,-2147483648,-0.48
2000-06-22,23.3566,24.1353,23.3566,23.915501000000003,12.323313,-2147483648,2.39
2000-06-23,23.915501000000003,24.6943,23.915501000000003,24.247101,12.49418,-2147483648,1.39
2000-06-26,24.247101,24.470699,23.3566,23.915501000000003,12.323313,-2147483648,-1.37
2000-06-27,23.915501000000003,24.0273,22.8013,23.0249,11.864398,-2147483648,-3.72
2000-06-28,23.0249,23.1367,21.5791,22.689501,11.691571000000001,-2147483648,-1.46
2000-06-29,22.913099,22.913099,21.8027,22.357901000000002,11.520700999999999,-2147483648,-1.46
2000-06-30,22.4697,22.8013,21.8027,22.4697,11.578311,2519098,0.5
2000-07-03,22.581498999999997,22.689501,21.5791,22.246098999999997,11.463092,-2147483648,-1.0
2000-07-04,21.8027,22.246098999999997,20.688499,20.688499,10.660486,-2147483648,-7.0
2000-07-05,20.688499,21.5791,19.5781,21.2437,10.946572,-2147483648,2.68
2000-07-06,21.131901,21.131901,20.2451,20.464899,10.545264999999999,1569716,-3.67
2000-07-07,20.464899,20.688499,19.3545,19.3545,9.973092999999999,-2147483648,-5.43
2000-07-10,19.3545,19.3545,18.240299,18.575701000000002,9.57179,2756443,-4.02
2000-07-11,18.575701000000002,19.0191,18.0205,18.6875,9.6294,-2147483648,0.6
2000-07-12,18.6875,18.907301,18.240299,18.6875,9.6294,1974282422,0.0
2000-07-13,19.130899,19.9097,18.907301,19.9097,10.25918,-2147483648,6.54
2000-07-14,20.464899,21.2437,20.356899,21.2437,10.946572,-2147483648,6.7
2000-07-17,21.690901,21.8027,21.131901,21.4673,11.061788,-2147483648,1.05
2000-07-18,21.5791,22.246098999999997,20.5767,20.800301,10.718093,-2147483648,-3.11
