Date,Open,High,Low,Close,Adj Close,Volume,change
2014-10-16,38.0,38.5,34.799999,36.950001,32.121609,4247000,0.0
2014-10-17,36.950001,37.700001,35.150002,35.200001,30.600284999999996,1781000,-4.74
2014-10-20,36.0,37.849998,35.400002,37.599998,32.686665000000005,1519000,6.82
2014-10-21,37.299999,38.299999,36.099998,36.299999,31.556540999999996,1354000,-3.46
2014-10-22,36.5,37.0,35.799999,36.0,31.295744,705000,-0.83
2014-10-23,35.700001,35.700001,35.0,35.0,30.426417999999998,634000,-2.78
2014-10-24,35.0,35.0,32.549999,32.549999,28.296568,1069000,-7.0
2014-10-27,32.549999,32.549999,30.299999,30.299999,26.340584000000003,768000,-6.91
2014-10-28,30.299999,31.5,30.299999,31.1,27.036045,466000,2.64
2014-10-29,31.5,32.049999,31.200001,31.700001,27.557644,369000,1.93
2014-10-30,31.9,33.849998,31.85,33.0,28.687765000000002,510000,4.1
2014-10-31,32.5,33.0,32.150002,32.450001,28.209637,276000,-1.67
2014-11-03,32.900002,33.5,32.700001,32.700001,28.426965999999997,250000,0.77
2014-11-04,32.950001,32.950001,32.099998,32.150002,27.948839000000003,144000,-1.68
2014-11-05,32.150002,32.599998,32.099998,32.099998,27.905371000000002,124000,-0.16
2014-11-06,32.150002,32.200001,31.950001,32.099998,27.905371000000002,170000,0.0
2014-11-07,32.099998,33.349998,32.099998,32.75,28.470434,340000,2.02
2014-11-10,33.0,33.200001,32.549999,32.650002,28.383503,153000,-0.31
2014-11-11,32.700001,32.849998,32.349998,32.599998,28.340033000000002,283000,-0.15
2014-11-12,32.549999,32.549999,31.0,31.6,27.470709000000003,151000,-3.07
2014-11-13,32.0,32.0,30.299999,30.6,26.601384999999997,399000,-3.16
2014-11-14,30.6,31.0,30.6,30.75,26.731780999999998,153000,0.49
2014-11-17,30.299999,30.299999,28.6,28.65,24.906195,711000,-6.83
2014-11-18,28.5,28.5,26.65,26.65,23.167543,652000,-6.98
2014-11-19,26.65,26.85,25.65,26.0,22.602482000000002,333000,-2.44
2014-11-20,26.0,27.1,25.700001,26.799999,23.297941,279000,3.08
2014-11-21,26.799999,27.65,26.799999,27.6,23.993404,304000,2.99
2014-11-24,27.950001,28.25,27.799999,27.950001,24.297667999999998,165000,1.27
2014-11-25,28.1,28.1,27.5,27.65,24.036869,262000,-1.07
2014-11-26,27.65,28.0,27.6,27.950001,24.297667999999998,177000,1.08
2014-11-27,28.1,28.1,27.65,27.65,24.036869,99000,-1.07
2014-11-28,27.65,27.85,27.6,27.799999,24.167267000000002,92000,0.54
2014-12-01,27.4,27.799999,27.1,27.6,23.993404,77000,-0.72
2014-12-02,27.450001,29.299999,27.299999,29.1,25.297394,365000,5.43
2014-12-03,29.1,30.0,28.799999,29.700001,25.818989000000002,279000,2.06
2014-12-04,29.799999,29.9,29.299999,29.450001,25.601656,144000,-0.84
2014-12-05,29.15,29.200001,28.85,29.049999,25.253925,107000,-1.36
2014-12-08,29.1,29.549999,28.85,29.0,25.210461,112000,-0.17
2014-12-09,28.6,28.65,28.299999,28.35,24.645397,135000,-2.24
2014-12-10,28.4,28.799999,28.200001,28.299999,24.601931,90000,-0.18
2014-12-11,28.6,30.25,28.25,30.25,26.297117,759000,6.89
2014-12-12,30.1,31.4,29.549999,31.0,26.949114,621000,2.48
2014-12-15,30.799999,30.950001,30.0,30.950001,26.905647,230000,-0.16
2014-12-16,30.6,32.700001,30.6,31.950001,27.774975,602000,3.23
2014-12-17,31.6,31.950001,30.700001,31.35,27.253376,343000,-1.88
2014-12-18,31.799999,31.799999,30.700001,30.700001,26.688315999999997,201000,-2.07
2014-12-19,31.0,31.0,29.549999,29.700001,25.818989000000002,358000,-3.26
