Date,Open,High,Low,Close,Adj Close,Volume,change
2007-12-31,33.668701,33.930401,33.668701,33.930401,30.850092,11465,0.0
2008-01-02,33.581501,33.581501,33.581501,33.581501,30.532866,13758,-1.03
2008-01-03,33.494301,33.843201,33.494301,33.843201,30.770811,14904,0.78
2008-01-04,33.581501,33.973999,33.581501,33.581501,30.532866,47005,-0.77
2008-01-07,33.581501,33.973999,33.581501,33.625099,30.572508000000003,34394,0.13
2008-01-08,33.625099,33.973999,33.581501,33.581501,30.532866,61909,-0.13
2008-01-09,33.537898999999996,33.973999,33.537898999999996,33.930401,30.850092,27515,1.04
2008-01-10,33.668701,34.192101,33.668701,34.1049,31.008753000000002,59616,0.51
2008-01-11,34.1049,34.192101,34.1049,34.1049,31.008753000000002,63056,0.0
2008-01-14,34.279301000000004,35.282398,34.235699,35.195202,32.000071999999996,557181,3.2
2008-01-15,35.195202,35.5877,34.628201000000004,35.456799,32.237919,614505,0.74
2008-01-16,35.326,35.5005,34.8899,35.456799,32.237919,146747,0.0
2008-01-17,35.5877,35.6749,34.8899,35.5877,32.356937,163944,0.37
2008-01-18,35.020699,35.5877,35.020699,35.5877,32.356937,95157,0.0
2008-01-21,35.544102,35.544102,35.020699,35.107898999999996,31.920694,48151,-1.35
2008-01-22,34.9771,35.326,34.9771,35.020699,31.841409999999996,85985,-0.25
2008-01-23,35.1516,35.5005,35.064301,35.369597999999996,32.158634,387505,1.0
2008-01-24,35.369597999999996,35.5005,35.326,35.5005,32.277653,388651,0.37
2008-01-25,35.544102,35.544102,35.369597999999996,35.456799,32.237919,106621,-0.12
2008-01-28,35.4132,35.4132,35.369597999999996,35.4132,32.19828,47005,-0.12
2008-01-29,35.5005,35.5005,35.1516,35.282398,32.079353000000005,64202,-0.37
2008-01-30,35.326,35.4132,35.107898999999996,35.107898999999996,31.920694,58470,-0.49
2008-01-31,35.1516,35.456799,35.1516,35.4132,32.19828,215535,0.87
2008-02-01,35.4132,35.4132,35.064301,35.107898999999996,31.920694,106621,-0.86
2008-02-12,35.1516,35.5005,35.064301,35.1516,31.96043,197192,0.12
2008-02-13,35.064301,35.282398,34.715401,34.8899,31.722488000000002,118086,-0.74
2008-02-14,35.064301,35.1516,34.8899,34.933498,31.762128999999998,204071,0.12
2008-02-15,34.9771,35.456799,34.9771,35.4132,32.19828,267126,1.37
