Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,6.650519999999999,6.69486,6.3845,6.56185,4.421182,6101023,0.0
2000-01-05,6.3845,6.47318,6.20716,6.42884,4.331563,4706087,-2.03
2000-01-06,6.3845,6.60619,6.34017,6.56185,4.421182,6326095,2.07
2000-01-07,6.60619,7.00522,6.60619,7.00522,4.719912,13028784,6.76
2000-01-10,7.49293,7.49293,7.35991,7.49293,5.048515,14934536,6.96
2000-01-11,7.537260000000001,7.84762,7.35991,7.80328,5.257619999999999,12563043,4.14
2000-01-12,7.80328,8.33532,7.6702699999999995,8.33532,5.616093,9486335,6.82
2000-01-13,8.33532,8.86737,8.33532,8.77869,5.914823,14397308,5.32
2000-01-14,8.24665,8.64568,8.20231,8.55701,5.765461,7923052,-2.53
2000-01-17,8.24665,9.2664,8.24665,9.2664,6.243428,10307458,8.29
2000-01-18,9.31073,9.7541,9.04471,9.48808,6.3927879999999995,8800787,2.39
2000-01-19,9.31073,9.48808,8.86737,9.48808,6.3927879999999995,7902392,0.0
2000-01-20,10.1088,10.1088,9.00038,9.66543,6.512283,15423385,1.87
2000-01-21,9.57675,9.7541,9.31073,9.7541,6.572027,4300386,0.92
2000-01-24,9.31073,9.57675,9.22206,9.57675,6.452532,6960872,-1.82
2000-01-25,9.31073,9.7541,9.31073,9.57675,6.452532,4935987,0.0
2000-01-26,9.66543,9.709769999999999,9.31073,9.57675,6.452532,4975040,0.0
2000-01-27,9.57675,9.57675,9.08905,9.08905,6.1239349999999995,3193462,-5.09
2000-01-28,8.95604,8.95604,8.69002,8.69002,5.85508,1180148,-4.39
2000-01-31,8.51267,9.08905,8.51267,9.08905,6.1239349999999995,3405746,4.59
2000-02-01,9.57675,9.57675,9.22206,9.53242,6.422665,3012022,4.88
2000-02-02,9.53242,9.53242,9.53242,9.53242,6.422665,0,0.0
2000-02-03,9.53242,9.53242,9.53242,9.53242,6.422665,0,0.0
2000-02-04,9.53242,9.53242,9.53242,9.53242,6.422665,0,0.0
2000-02-07,9.53242,9.53242,9.53242,9.53242,6.422665,0,0.0
2000-02-08,9.53242,9.53242,9.53242,9.53242,6.422665,0,0.0
2000-02-09,9.7541,9.97579,9.621089999999999,9.7541,6.572027,3868116,2.33
2000-02-10,9.7541,9.84278,9.08905,9.84278,6.631775,4623515,0.91
2000-02-11,9.84278,9.88711,9.399410000000001,9.84278,6.631775,3531759,0.0
2000-02-14,10.1088,10.5078,10.1088,10.5078,7.079845,10667091,6.76
2000-02-15,10.4635,11.1729,10.2861,11.1729,7.527971000000001,11037731,6.33
2000-02-16,11.1729,11.8823,11.1285,11.8379,7.9760279999999995,6531477,5.95
2000-02-17,12.0596,12.636,12.0153,12.636,8.513766,7654618,6.74
2000-02-18,12.8577,12.8577,12.237,12.7247,8.573527,5156762,0.7
2000-02-21,14.0104,14.4538,13.6557,14.4538,9.738544000000001,10375122,13.59
2000-02-22,14.4538,15.4292,13.4784,15.3405,10.335977,13570219,6.13
2000-02-23,16.227301,16.4046,15.4292,16.4046,11.052937,6316464,6.94
2000-02-24,16.848,16.936701,15.3405,15.3405,10.335977,9002482,-6.49
2000-02-25,14.5425,15.2519,14.3651,14.5425,9.798308,6093613,-5.2
2000-02-28,14.5425,14.5425,14.5425,14.5425,9.798308,0,0.0
2000-02-29,14.5425,14.5425,13.7444,13.8331,9.320337,2180208,-4.88
2000-03-01,13.7444,14.3651,13.7444,14.0991,9.499558,5334166,1.92
2000-03-02,14.3651,14.3651,13.5671,14.3651,9.678782,3040587,1.89
2000-03-03,14.2765,15.0745,14.1878,15.0745,10.156754,5661208,4.94
2000-03-06,16.848,17.114,16.316,17.114,11.53091,6653611,13.53
2000-03-07,17.291401,17.734699,15.9613,16.4046,11.052937,11178765,-4.15
2000-03-08,15.4292,17.4687,15.4292,17.4687,11.769897,6485827,6.49
2000-03-09,17.291401,17.646099,16.7593,17.379998999999998,11.710131,9709896,-0.51
2000-03-10,17.291401,17.5574,16.227301,16.227301,10.933478,7161202,-6.63
2000-03-13,15.1632,15.1632,15.1632,15.1632,10.216517999999999,1047662,-6.56
2000-03-14,14.1878,14.1878,14.1878,14.1878,9.559322,1533781,-6.43
2000-03-15,13.2124,14.4538,13.2124,13.2124,8.902125999999999,6958120,-6.87
2000-03-16,12.3256,13.2124,12.3256,13.2124,8.902125999999999,6484462,0.0
2000-03-17,12.9464,13.5671,12.4143,13.2124,8.902125999999999,3327166,0.0
2000-03-20,12.769,12.769,12.769,12.769,8.603377,439815,-3.36
2000-03-21,12.3256,13.6557,12.3256,13.6557,9.200809,2469730,6.94
2000-03-22,14.5425,14.5425,14.5425,14.5425,9.798308,2605170,6.49
2000-03-23,15.5179,15.5179,15.5179,15.5179,10.455503,725368,6.71
2000-03-24,16.582001,16.582001,15.8726,16.582001,11.172464999999999,9002549,6.86
2000-03-27,17.291401,17.646099,16.0499,17.646099,11.889422999999999,7556934,6.42
2000-03-28,17.646099,17.646099,16.493299,17.114,11.53091,3371576,-3.02
2000-03-29,16.848,18.2668,16.4046,18.2668,12.307631,14874767,6.74
2000-03-30,18.2668,18.3554,17.025299,17.9121,12.068645,8297244,-1.94
2000-03-31,17.2027,17.734699,16.936701,17.734699,11.949119999999999,6735382,-0.99
2000-04-03,17.734699,17.734699,17.734699,17.734699,11.949119999999999,0,0.0
2000-04-04,17.734699,17.734699,17.734699,17.734699,11.949119999999999,0,0.0
2000-04-05,18.7101,19.6856,18.3554,18.9762,12.785604,7364081,7.0
2000-04-06,17.734699,18.7988,17.734699,17.734699,11.949119999999999,4037400,-6.54
2000-04-07,17.379998999999998,17.734699,16.936701,17.734699,11.949119999999999,7511814,0.0
2000-04-10,19.5082,20.2176,18.9762,19.4195,13.084287,11559239,9.5
2000-04-11,18.9762,19.7742,18.6215,19.7742,13.323275,4613636,1.83
2000-04-12,19.7742,19.7742,18.6215,19.5082,13.144053,5232850,-1.35
2000-04-13,18.6215,18.9762,18.2668,18.7101,12.606314999999999,3169058,-4.09
2000-04-14,18.532801,18.532801,17.4687,17.4687,11.769897,5345454,-6.63
2000-04-17,15.2519,15.9613,15.2519,15.8726,10.69449,3947057,-9.14
2000-04-18,16.7593,16.7593,15.5179,16.4046,11.052937,9112063,3.35
2000-04-19,16.582001,16.6707,15.3405,15.3405,10.335977,3992279,-6.49
2000-04-20,14.8085,15.5179,14.2765,15.4292,10.395741000000001,8863963,0.58
2000-04-21,15.9613,15.9613,14.8085,15.2519,10.276282,5875555,-1.15
2000-04-24,15.2519,15.2519,14.1878,14.1878,9.559322,7173494,-6.98
2000-04-25,13.2124,14.0991,13.2124,14.0991,9.499558,11175912,-0.63
2000-04-26,14.4538,15.0745,14.3651,14.6312,9.858073,13138062,3.77
2000-04-27,14.5425,15.5179,14.5425,15.5179,10.455503,13521490,6.06
2000-04-28,15.7839,16.582001,15.7839,16.582001,11.172464999999999,9177472,6.86
2000-05-01,16.582001,16.582001,16.582001,16.582001,11.172464999999999,0,0.0
2000-05-02,18.444098999999998,18.887501,17.114,17.379998999999998,11.710131,8739912,4.81
2000-05-03,17.291401,17.291401,16.227301,16.936701,11.411449000000001,6509960,-2.55
2000-05-04,16.936701,16.936701,15.9613,16.0499,10.813951,6969556,-5.24
2000-05-05,15.9613,17.114,14.9859,17.114,11.53091,14266209,6.63
2000-05-08,17.114,17.379998999999998,16.6707,17.291401,11.650437,1206672,1.04
2000-05-09,17.291401,17.291401,17.291401,17.291401,11.650437,0,0.0
2000-05-10,16.6707,17.2027,16.227301,16.227301,10.933478,2922243,-6.15
2000-05-11,15.8726,15.8726,15.1632,15.1632,10.216517999999999,2823195,-6.56
2000-05-12,15.4292,15.4292,14.3651,15.4292,10.395741000000001,4928183,1.75
2000-05-15,15.4292,15.4292,14.3651,14.3651,9.678782,4702637,-6.9
2000-05-16,16.5359,18.004299,15.9613,17.8766,12.044725,6774215,24.44
2000-05-17,17.621201,18.578899,17.621201,18.259701,12.302848,5568264,2.14
2000-05-18,18.004299,18.259701,17.5574,17.621201,11.872649000000001,2639203,-3.5
2000-05-19,17.812799,18.7066,17.812799,17.812799,12.001741,4293208,1.09
2000-05-22,17.748898999999998,17.748898999999998,15.9613,17.0466,11.485497,3531990,-4.3
2000-05-23,16.7274,16.7274,15.8974,15.8974,10.7112,4620962,-6.74
2000-05-24,14.812,15.5782,14.812,15.3228,10.324050999999999,5920594,-3.61
2000-05-25,15.5782,15.642,14.9397,15.3228,10.324050999999999,4393842,0.0
2000-05-26,15.1951,15.8336,14.9397,15.7059,10.582173,1926555,2.5
2000-05-29,15.7059,15.9613,15.0674,15.8336,10.668214,3439187,0.81
2000-05-30,15.8336,15.8336,15.8336,15.8336,10.668214,0,0.0
2000-05-31,15.9613,16.344299,15.7059,16.2166,10.926267999999999,8678051,2.42
2000-06-01,16.0889,16.2166,15.1313,15.1951,10.238009,4947730,-6.3
2000-06-02,15.3228,15.3228,14.1736,14.1736,9.549756,8270181,-6.72
2000-06-05,13.7267,13.7267,12.6413,12.8967,8.689417,10627295,-9.01
2000-06-06,12.8967,12.8967,12.8967,12.8967,8.689417,0,0.0
2000-06-07,12.8967,13.7905,12.8967,13.7905,9.291633000000001,21784897,6.93
2000-06-08,14.5567,14.7482,14.3013,14.7482,9.936903,11391356,6.94
2000-06-09,15.1313,15.7697,15.0674,15.7059,10.582173,31230118,6.49
2000-06-12,15.7059,16.7274,15.3228,16.7274,11.270430000000001,13888167,6.5
2000-06-13,16.599701,17.748898999999998,16.025101,17.685101,11.915699,20205996,5.73
2000-06-14,18.770398999999998,18.8981,18.3235,18.8981,12.732984,34865671,6.86
2000-06-15,18.6427,19.089701,18.132,18.132,12.216807000000001,13478534,-4.05
2000-06-16,17.8766,18.195801,17.3659,17.4935,11.786607,17370184,-3.52
2000-06-19,16.344299,16.344299,15.3867,15.3867,10.367106,10455002,-12.04
2000-06-20,15.3867,16.408199,15.0674,16.0889,10.840227,20268608,4.56
2000-06-21,16.472,16.472,15.0674,15.4505,10.41009,14668329,-3.97
2000-06-22,16.408199,16.408199,15.4505,16.0889,10.840227,18295620,4.13
2000-06-23,16.025101,16.2805,15.4505,15.5143,10.453077,9135425,-3.57
2000-06-26,15.0674,15.3228,14.429,14.429,9.721835,10556811,-7.0
2000-06-27,14.3013,14.3013,13.4713,13.4713,9.076568,7502580,-6.64
2000-06-28,12.769,14.2374,12.5775,14.0459,9.463714999999999,16031004,4.27
2000-06-29,13.9182,14.5567,13.6628,13.9821,9.420725,13477947,-0.45
2000-06-30,14.0459,14.6844,13.9182,14.3651,9.678782,21263204,2.74
2000-07-03,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-04,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-05,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-06,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-07,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-10,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-11,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-12,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-13,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-14,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-17,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-18,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-19,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-20,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-21,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-24,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-25,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-26,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-27,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-28,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-07-31,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-01,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-02,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-03,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-04,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-07,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-08,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-09,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-10,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-11,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-14,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-15,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-16,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-17,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-18,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-21,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-22,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-23,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-24,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-25,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-28,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-29,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-30,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-08-31,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-09-01,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
2000-09-04,14.3651,14.3651,14.3651,14.3651,9.678782,0,0.0
