Date,Open,High,Low,Close,Adj Close,Volume,change
2013-03-12,22.48,22.48,22.4,22.48,19.474348000000003,6000000,0.0
2013-03-14,22.48,22.48,22.48,22.48,19.474348000000003,0,0.0
2013-03-15,22.48,22.48,22.48,22.48,19.474348000000003,0,0.0
2013-03-18,21.51,21.51,21.51,21.51,18.634041,1000000,-4.31
2013-03-19,21.5,21.51,21.5,21.5,18.625376,3000000,-0.05
2013-03-20,21.51,22.0,21.51,21.51,18.634041,6000000,0.05
2013-03-21,21.51,21.51,21.51,21.51,18.634041,0,0.0
2013-03-22,21.51,21.51,21.51,21.51,18.634041,0,0.0
2013-03-25,21.51,21.51,21.51,21.51,18.634041,0,0.0
2013-03-26,22.0,22.0,21.700001,22.0,19.058523,5000000,2.28
2013-03-27,22.0,22.0,21.6,22.0,19.058523,11000000,0.0
2013-03-28,21.700001,22.0,21.700001,21.700001,18.798635,10000000,-1.36
2013-03-29,21.700001,21.700001,21.700001,21.700001,18.798635,0,0.0
2013-04-01,21.700001,21.700001,21.700001,21.700001,18.798635,0,0.0
2013-04-02,21.700001,21.700001,21.700001,21.700001,18.798635,0,0.0
2013-04-03,21.700001,21.700001,21.700001,21.700001,18.798635,0,0.0
2013-04-08,21.5,21.51,21.5,21.5,18.625376,5000000,-0.92
2013-04-09,21.5,21.5,21.5,21.5,18.625376,0,0.0
2013-04-10,21.5,21.5,21.5,21.5,18.625376,0,0.0
2013-04-11,21.5,21.5,21.5,21.5,18.625376,0,0.0
2013-04-12,21.5,21.5,21.5,21.5,18.625376,0,0.0
2013-04-15,21.5,21.5,21.5,21.5,18.625376,1000000,0.0
2013-04-16,21.700001,21.700001,21.700001,21.700001,18.798635,3000000,0.93
2013-04-17,21.5,21.6,21.5,21.5,18.625376,9000000,-0.92
2013-04-18,21.5,21.5,21.5,21.5,18.625376,0,0.0
2013-04-19,21.690001000000002,21.690001000000002,21.049999,21.690001000000002,18.789974,7000000,0.88
2013-04-22,21.690001000000002,21.690001000000002,21.690001000000002,21.690001000000002,18.789974,0,0.0
2013-04-23,21.4,21.4,21.4,21.4,18.538746,1000000,-1.34
2013-04-24,21.4,21.4,21.4,21.4,18.538746,0,0.0
2013-04-25,21.4,21.4,21.4,21.4,18.538746,0,0.0
2013-04-26,21.700001,21.700001,21.700001,21.700001,18.798635,417000,1.4
2013-04-29,21.700001,21.700001,21.700001,21.700001,18.798635,0,0.0
2013-04-30,21.379998999999998,21.379998999999998,21.379998999999998,21.379998999999998,18.521420000000003,36000,-1.47
2013-05-02,21.1,21.200001,21.1,21.1,18.278856,9000000,-1.31
2013-05-03,21.200001,21.200001,21.200001,21.200001,18.365488,1000000,0.47
2013-05-06,21.200001,21.200001,21.200001,21.200001,18.365488,0,0.0
2013-05-07,21.200001,21.200001,21.200001,21.200001,18.365488,0,0.0
2013-05-08,20.24,20.43,20.24,20.24,17.533839999999998,8000000,-4.53
2013-05-09,20.24,20.24,20.24,20.24,17.533839999999998,0,0.0
2013-05-10,20.24,20.24,20.24,20.24,17.533839999999998,0,0.0
2013-05-13,20.24,20.24,20.24,20.24,17.533839999999998,0,0.0
2013-05-14,20.24,20.24,20.24,20.24,17.533839999999998,0,0.0
2013-05-15,20.24,20.24,20.24,20.24,17.533839999999998,0,0.0
2013-05-16,20.049999,20.139999,19.950001,20.049999,17.369244000000002,9000000,-0.94
2013-05-17,20.09,20.09,20.09,20.09,17.403898,5000000,0.2
2013-05-20,20.0,20.09,20.0,20.0,17.325932,11055000,-0.45
2013-05-21,20.0,20.0,20.0,20.0,17.325932,0,0.0
2013-05-22,20.09,20.09,20.09,20.09,17.403898,5000000,0.45
2013-05-23,20.09,20.09,20.09,20.09,17.403898,3000000,0.0
2013-05-24,20.09,20.09,20.09,20.09,17.403898,0,0.0
2013-05-27,20.09,20.09,20.09,20.09,17.403898,0,0.0
2013-05-28,20.09,20.09,20.09,20.09,17.403898,0,0.0
2013-05-29,19.700001,19.700001,19.57,19.700001,17.066042000000003,6000000,-1.94
2013-05-30,19.700001,19.700001,19.700001,19.700001,17.066042000000003,1000000,0.0
