Date,Open,High,Low,Close,Adj Close,Volume,change
2002-08-27,15.0838,15.1703,14.8245,14.8245,3.944268,1823321,0.0
2002-08-28,14.8245,14.8677,14.3059,14.3923,3.829274,1153001562,-2.92
2002-08-29,14.2627,14.6084,14.0898,14.6084,3.886771,1108277171,1.5
2002-08-30,14.522,14.6084,14.0898,14.0898,3.748791,1298003047,-3.55
2002-09-02,13.9601,14.0033,13.6576,13.6576,3.633797,645530846,-3.07
2002-09-03,13.8305,13.9169,13.6576,13.7008,3.645292,1223964173,0.32
2002-09-04,13.4847,13.8737,13.3118,13.5279,3.5992889999999997,470382,-1.26
2002-09-05,13.8305,13.8305,13.0525,13.0957,3.484296,1260985,-3.19
2002-09-09,13.0957,13.355,12.9661,13.3118,3.541793,527531181,1.65
2002-09-10,13.3118,14.1762,13.3118,14.1762,3.771778,953258069,6.49
2002-09-11,14.2627,14.2627,13.744,14.0898,3.748791,835256722,-0.61
2002-09-12,14.0898,14.0898,13.7008,13.7872,3.668279,571492,-2.15
2002-09-13,13.6144,13.7872,13.4415,13.7872,3.668279,883846,0.0
2002-09-16,13.8737,13.8737,13.4415,13.5279,3.5992889999999997,529845,-1.88
2002-09-17,13.5279,13.9169,13.3118,13.9169,3.7027879999999995,2408596,2.88
2002-09-18,13.6144,13.6144,13.0957,13.0957,3.484296,930884,-5.9
2002-09-19,13.0957,13.4847,13.0525,13.3983,3.564807,1046270,2.31
2002-09-20,13.2686,13.3118,13.0093,13.3118,3.541793,1064317,-0.65
2002-09-23,13.0525,13.355,12.8796,13.1389,3.49579,997218860,-1.3
2002-09-24,12.9661,13.0093,12.5339,12.8364,3.4153050000000005,629335,-2.3
2002-09-25,12.7932,12.7932,12.1017,12.4474,3.311806,495138753,-3.03
2002-09-26,12.75,12.7932,12.2745,12.3178,3.277325,1186945,-1.04
2002-09-27,12.4474,12.6203,12.1017,12.2745,3.265803,1392080520,-0.35
2002-09-30,11.7559,12.0152,11.6694,11.8423,3.150811,2091615,-3.52
2002-10-01,11.6694,12.0152,11.6262,11.8423,3.150811,1115219,0.0
2002-10-02,11.9288,12.4906,11.583,11.8855,3.162306,-2147483648,0.36
2002-10-03,11.8423,11.8423,11.2805,11.6262,3.093315,1163341,-2.18
