Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,9.79447,10.4115,9.79447,10.4115,4.8330720000000005,18542092,0.0
2000-01-05,10.4115,11.1055,10.4115,11.1055,5.155232,14710492,6.67
2000-01-06,11.414,11.7225,11.1055,11.414,5.298439,9232146,2.78
2000-01-07,11.2598,11.2598,10.9513,11.2598,5.226858,5277365,-1.35
2000-01-10,11.3369,11.3369,10.8742,11.1827,5.1910680000000005,5847891,-0.68
2000-01-11,11.1827,11.5683,10.7971,11.2598,5.226858,5536695,0.69
2000-01-12,11.1055,12.031,10.9513,12.031,5.584853,9248355,6.85
2000-01-13,12.3395,12.8022,12.3395,12.8022,5.94285,10557323,6.41
2000-01-14,12.8022,12.9565,12.031,12.648,5.871268,8718706,-1.2
2000-01-17,12.648,13.3421,12.5709,13.1878,6.121846,8972817,4.27
2000-01-18,13.4192,13.5734,12.8022,13.4963,6.265053,4852712,2.34
2000-01-19,13.4963,13.7277,13.1107,13.7277,6.372471,5135330,1.71
2000-01-20,13.8819,14.6531,13.7277,14.4989,6.730466000000001,11423199,5.62
2000-01-21,14.4218,14.4989,13.8819,14.3447,6.658885000000001,5880307,-1.06
2000-01-24,14.0362,14.4989,14.0362,14.3447,6.658885000000001,4246528,0.0
2000-01-25,14.2675,14.3447,13.8048,13.8819,6.444051,4648489,-3.23
2000-01-26,13.8819,14.8074,13.8819,14.8074,6.873671000000001,10781643,6.67
2000-01-27,15.5786,15.81,15.193,15.7329,7.3032960000000005,13194384,6.25
2000-01-28,16.0413,16.3498,15.4244,16.0413,7.4464559999999995,8428224,1.96
2000-01-31,15.7329,16.812599,15.5786,16.812599,7.804496,4901336,4.81
2000-02-01,17.275299,17.9694,17.275299,17.9694,8.34149,5466351,6.88
2000-02-02,17.9694,17.9694,17.9694,17.9694,8.34149,0,0.0
2000-02-03,17.9694,17.9694,17.9694,17.9694,8.34149,0,0.0
2000-02-04,17.9694,17.9694,17.9694,17.9694,8.34149,0,0.0
2000-02-07,17.9694,17.9694,17.9694,17.9694,8.34149,0,0.0
2000-02-08,17.9694,17.9694,17.9694,17.9694,8.34149,0,0.0
2000-02-09,19.2033,19.2033,18.6635,19.2033,8.914273,3475021,6.87
2000-02-10,19.2033,20.5144,18.817698999999998,19.8974,9.236477,5666457,3.61
2000-02-11,20.5144,20.9771,19.4347,20.822901,9.6661,4837697,4.65
2000-02-14,20.9771,21.902599,20.5144,20.9771,9.737679,4458874,0.74
2000-02-15,20.5144,20.5144,19.511801000000002,19.8974,9.236477,3170309,-5.15
2000-02-16,18.509199,21.285601,18.509199,20.6686,9.59447,5032298,3.88
2000-02-17,21.285601,21.285601,19.8974,21.131399,9.809308,1588039,2.24
2000-02-18,21.131399,21.131399,20.051701,20.360201,9.451313,1335549,-3.65
2000-02-21,21.439899,22.905199,20.9,22.365299,10.382091,6483249,9.85
2000-02-22,22.6738,23.1366,21.285601,23.1366,10.740131,4402126,3.45
2000-02-23,23.1366,23.907801,22.365299,22.6738,10.525297,7595774,-2.0
2000-02-24,22.6738,22.8281,21.439899,22.056801,10.238883999999999,3355859,-2.72
2000-02-25,21.594101000000002,21.7484,20.6686,21.0543,9.773518,3429639,-4.55
2000-02-28,21.0543,21.0543,21.0543,21.0543,9.773518,0,0.0
2000-02-29,19.5889,21.0543,19.5889,20.822901,9.6661,2171901,-1.1
2000-03-01,20.822901,20.822901,19.8974,20.051701,9.308105,3233520,-3.7
2000-03-02,20.051701,20.051701,18.817698999999998,19.9746,9.272314,4648554,-0.38
2000-03-03,19.7432,21.3627,19.5889,21.3627,9.916677,8658684,6.95
2000-03-06,23.5993,23.907801,22.056801,23.2908,10.811714,5219015,9.03
2000-03-07,22.8281,24.062,22.6738,22.9823,10.668502,5898071,-1.32
2000-03-08,22.9823,24.5247,22.9823,24.5247,11.384495,8581552,6.71
2000-03-09,24.5247,26.221398999999998,24.5247,26.221398999999998,12.172112,6812468,6.92
2000-03-10,27.1469,27.9181,26.5299,27.6096,12.81652,8166605,5.29
2000-03-13,26.992599,26.992599,25.758699,25.758699,11.957326,846524,-6.7
2000-03-14,24.062,24.987499,24.062,24.679001,11.456122,4687408,-4.19
2000-03-15,24.5247,24.5247,22.9823,22.9823,10.668502,4317850,-6.88
2000-03-16,21.439899,22.9823,21.439899,22.9823,10.668502,3410195,0.0
2000-03-17,22.365299,22.5196,21.594101000000002,21.902599,10.167302000000001,3222175,-4.7
2000-03-20,21.2085,21.2085,21.2085,21.2085,9.845098,77825,-3.17
2000-03-21,20.5144,22.6738,20.5144,22.6738,10.525297,5206055,6.91
2000-03-22,22.9823,24.2162,22.9823,24.2162,11.241285000000001,5841407,6.8
2000-03-23,25.758699,25.758699,25.450198999999998,25.758699,11.957326,1855493,6.37
2000-03-24,27.4554,27.4554,25.912901,27.4554,12.744943,15880712,6.59
2000-03-27,29.306299,29.306299,28.535101,29.306299,13.604138,3317803,6.74
2000-03-28,31.311501,31.311501,29.614798999999998,29.9233,13.890553,10139886,2.11
2000-03-29,29.614798999999998,30.8487,28.226601000000002,30.8487,14.320127,5326248,3.09
2000-03-30,31.003,31.6199,30.6945,30.8487,14.320127,5443841,0.0
2000-03-31,30.8487,31.6199,30.6945,31.4657,14.606544,3114216,2.0
