Date,Open,High,Low,Close,Adj Close,Volume,change
2004-05-24,13.0572,13.1009,12.426,12.931,4.1034239999999995,-2147483648,0.0
2004-05-25,12.5959,13.8147,12.5959,13.7273,4.356116,10505579,6.16
2004-05-26,13.8536,14.6548,13.5622,13.8536,4.396195,-2147483648,0.92
2004-05-27,13.8536,13.8536,13.3534,13.6885,4.343803,3362714,-1.19
2004-05-28,13.771,14.276,13.771,14.276,4.530236,7951172,4.29
2004-05-31,14.8636,14.9073,14.2323,14.2323,4.516368,9379008,-0.31
2004-06-01,14.2323,14.2323,13.266,13.3534,4.237466,4003607,-6.18
2004-06-02,13.0135,13.8536,12.931,13.4797,4.277544,-2147483648,0.95
2004-06-03,13.8147,13.8536,13.0135,13.0135,4.1296040000000005,-2147483648,-3.46
2004-06-04,13.0135,13.8536,12.6785,13.8536,4.396195,-2147483648,6.46
2004-06-07,14.1935,14.8199,14.1935,14.6936,4.6627540000000005,-2147483648,6.06
2004-06-08,14.6936,14.781,14.276,14.4848,4.596495,6124384,-1.42
2004-06-09,14.3197,14.8199,14.3197,14.4848,4.596495,7161631,0.0
2004-06-10,14.4848,14.781,14.3586,14.4411,4.582627,5502038,-0.3
2004-06-11,14.4411,14.7373,13.436,13.436,4.2636769999999995,5269822,-6.96
2004-06-14,13.3097,13.8147,12.5134,12.5134,3.970906,6529993,-6.87
2004-06-15,12.1783,12.5134,11.7559,12.4697,3.957039,-2147483648,-0.35
2004-06-16,12.931,12.931,12.0909,12.4697,3.957039,-2147483648,0.0
2004-06-17,12.1783,12.7222,12.1783,12.2172,3.8769120000000004,-2147483648,-2.02
2004-06-18,12.5134,12.5134,12.0909,12.2609,3.890779,-2147483648,0.36
2004-06-21,12.5959,12.5959,11.7559,11.7996,3.7443940000000002,2709219,-3.76
2004-06-22,11.7996,11.7996,11.7996,11.7996,3.7443940000000002,0,0.0
2004-06-23,11.8821,12.426,11.5859,12.3871,3.930827,-2147483648,4.98
2004-06-24,12.3871,12.7659,12.3871,12.4697,3.957039,-2147483648,0.67
2004-06-25,12.4697,12.6785,12.2609,12.426,3.943171,2139511253,-0.35
2004-06-28,12.5522,12.5522,12.2172,12.3871,3.930827,1938252407,-0.31
