Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,17.203699,17.203699,16.506201,16.855,9.878217999999999,557462,0.0
2000-01-05,17.145599,18.017401,16.738701000000002,18.017401,10.559467,1269638,6.9
2000-01-06,18.5986,19.1798,18.3661,19.1798,11.240717,1259876,6.45
2000-01-07,19.877198999999997,20.342199,19.761,20.226,11.853864999999999,1216523,5.45
2000-01-10,19.761,20.342199,19.4123,19.877198999999997,11.64944,748423,-1.72
2000-01-11,19.877198999999997,20.226,19.296,19.4123,11.376975,576389,-2.34
2000-01-12,19.761,19.761,18.8311,19.761,11.581344,391231,1.8
2000-01-13,19.761,19.761,19.1798,19.4123,11.376975,372512,-1.76
2000-01-14,19.644699,19.761,19.1798,19.4123,11.376975,291489,0.0
2000-01-17,22.0858,22.0858,21.737101000000003,22.0858,12.943837,1834119,13.77
2000-01-18,23.248199,23.248199,22.202,22.202,13.011939,-2147483648,0.53
2000-01-19,22.0858,23.015698999999998,21.737101000000003,22.4345,13.148198,1410606,1.05
2000-01-20,22.667,22.667,21.2721,21.2721,12.466952000000001,806222025,-5.18
2000-01-21,21.2721,21.504601,20.807199,21.155898999999998,12.398849,624586,-0.55
2000-01-24,21.155898999999998,22.0858,20.923401000000002,22.0858,12.943837,1458692,4.4
2000-01-25,21.8533,22.5508,21.737101000000003,22.3183,13.080099,1397843,1.05
2000-01-26,22.5508,22.667,22.0858,22.3183,13.080099,897798951,0.0
2000-01-27,22.4345,23.829399,22.3183,23.7132,13.897609,-2147483648,6.25
2000-01-28,23.7132,25.340598999999997,23.4807,24.875601,14.578856,4987116,4.9
2000-01-31,23.3645,24.294399,23.3645,23.7132,13.897609,1093416833,-4.67
2000-02-01,23.7132,24.061899,22.667,23.248199,13.625084,1694590018,-1.96
2000-02-02,23.248199,23.248199,23.248199,23.248199,13.625084,0,0.0
2000-02-03,23.248199,23.248199,23.248199,23.248199,13.625084,0,0.0
2000-02-04,23.248199,23.248199,23.248199,23.248199,13.625084,0,0.0
2000-02-07,23.248199,23.248199,23.248199,23.248199,13.625084,0,0.0
2000-02-08,23.248199,23.248199,23.248199,23.248199,13.625084,0,0.0
2000-02-09,23.3645,23.4807,22.7833,23.015698999999998,13.488825,1079652341,-1.0
2000-02-10,23.132,24.526899,22.8995,24.526899,14.374493,3281540,6.57
2000-02-11,24.9918,26.038,24.875601,25.689301,15.05574,-2147483648,4.74
2000-02-14,27.200398999999997,27.432899,26.8517,27.432899,16.077612,3523641,6.79
2000-02-15,28.479098999999998,28.944,27.6654,27.6654,16.213873,-2147483648,0.85
2000-02-16,28.1304,29.5252,28.1304,29.409,17.23575,4298825,6.3
2000-02-17,29.1765,30.5714,29.060301000000003,30.2227,17.712637,3660503,2.77
2000-02-18,30.6877,31.385099,30.106501,31.385099,18.393881,-2147483648,3.85
2000-02-21,34.988602,35.453499,34.2911,34.2911,20.097002,4727243,9.26
2000-02-22,34.407398,34.872299,31.966299,32.0825,18.802608,-2147483648,-6.44
2000-02-23,32.0825,33.244999,32.0825,32.6637,19.143234,-2147483648,1.81
2000-02-24,32.6637,33.244999,32.6637,32.896198,19.279495,2619645,0.71
2000-02-25,32.896198,33.012501,31.8501,32.6637,19.143234,-2147483648,-0.71
2000-02-28,32.6637,32.6637,32.6637,32.6637,19.143234,0,0.0
2000-02-29,33.012501,34.2911,31.966299,32.314999,18.938868,1900789916,-1.07
2000-03-01,32.314999,32.6637,31.733801,32.547501000000004,19.075129999999998,1921881654,0.72
2000-03-02,32.896198,34.1749,32.779999,33.1287,19.415754,-2147483648,1.79
2000-03-03,33.7099,33.7099,33.012501,33.361198,19.552017000000003,-2147483648,0.7
2000-03-06,33.7099,33.7099,33.244999,33.5937,19.688278,1899499896,0.7
2000-03-07,33.7099,35.104801,33.1287,33.477501000000004,19.620174,-2147483648,-0.35
2000-03-08,33.477501000000004,33.477501000000004,32.779999,33.361198,19.552017000000003,2692169,-0.35
2000-03-09,33.361198,33.5937,32.547501000000004,32.547501000000004,19.075129999999998,1167408207,-2.44
2000-03-10,32.0825,32.547501000000004,30.920099,32.0825,18.802608,2115399841,-1.43
2000-03-13,32.0825,32.0825,29.874001,31.152599,18.257618,-2147483648,-2.9
2000-03-14,31.152599,33.244999,31.152599,33.244999,19.483913,2097236,6.72
2000-03-15,33.012501,35.569801,32.198799,34.988602,20.505789,-2147483648,5.24
2000-03-16,33.361198,34.872299,33.361198,34.872299,20.437632,-2147483648,-0.33
2000-03-17,34.872299,37.3134,33.942402,37.3134,21.868285999999998,-2147483648,7.0
2000-03-20,36.034801,39.870701000000004,36.034801,39.870701000000004,23.367043,-2147483648,6.85
2000-03-21,40.4519,42.428001,39.521999,39.870701000000004,23.367043,-2147483648,0.0
2000-03-22,39.405701,39.870701000000004,38.4758,38.4758,22.549534,1626194084,-3.5
2000-03-23,38.4758,40.568199,37.197201,38.3596,22.481434,-2147483648,-0.3
2000-03-24,38.127102,38.127102,37.080898,37.080898,21.732023,1322384,-3.33
2000-03-27,36.732201,36.732201,35.337299,35.918499,21.050767999999998,841360196,-3.13
2000-03-28,35.569801,37.7784,35.569801,36.034801,21.118935,1820606,0.32
2000-03-29,36.732201,38.127102,36.151001,37.080898,21.732023,2272590,2.9
2000-03-30,37.429699,38.243301,37.197201,37.8946,22.208907999999997,-2147483648,2.19
2000-03-31,38.3596,39.405701,37.8946,37.8946,22.208907999999997,1955425,0.0
2000-04-03,37.8946,37.8946,37.8946,37.8946,22.208907999999997,0,0.0
2000-04-04,37.8946,37.8946,37.8946,37.8946,22.208907999999997,0,0.0
2000-04-05,35.686001,36.2672,33.361198,34.1749,20.0289,1806589575,-9.82
2000-04-06,34.2911,35.104801,34.1749,34.6399,20.301424,1076575894,1.36
2000-04-07,34.988602,35.337299,33.7099,33.7099,19.756382000000002,732242700,-2.68
2000-04-10,32.547501000000004,33.1287,31.8501,33.1287,19.415754,886949453,-1.72
2000-04-11,33.5937,35.2211,33.5937,34.7561,20.369526,969762,4.91
2000-04-12,35.2211,35.918499,32.896198,33.1287,19.415754,900736,-4.68
2000-04-13,33.1287,33.7099,32.6637,33.477501000000004,19.620174,504945441,1.05
2000-04-14,33.477501000000004,33.477501000000004,33.477501000000004,33.477501000000004,19.620174,0,0.0
2000-04-17,31.617599,33.5937,31.617599,31.733801,18.598244,414655,-5.21
2000-04-18,32.896198,32.896198,31.385099,31.733801,18.598244,397664978,0.0
2000-04-19,31.733801,32.198799,31.385099,31.385099,18.393881,285620438,-1.1
2000-04-20,31.5014,31.617599,30.3389,30.5714,17.916995999999997,329185505,-2.59
2000-04-21,30.2227,30.2227,29.1765,29.9902,17.576373999999998,325927,-1.9
2000-04-24,29.9902,30.2227,29.2927,29.2927,17.167585,178135146,-2.33
2000-04-25,27.3167,29.7577,27.3167,27.8979,16.350136,278098805,-4.76
2000-04-26,27.8979,28.362801,26.1542,26.2705,15.396365,336241,-5.83
2000-04-27,24.9918,26.7355,24.9918,26.7355,15.668888,422397848,1.77
2000-04-28,26.2705,26.2705,24.9918,26.1542,15.328204999999999,174832985,-2.17
2000-05-01,26.1542,26.1542,26.1542,26.1542,15.328204999999999,0,0.0
2000-05-02,26.7355,26.7355,24.526899,24.643101,14.442596,120439,-5.78
2000-05-03,24.410601,24.9918,23.248199,24.9918,14.646957999999998,712443391,1.41
2000-05-04,23.829399,25.689301,23.829399,24.875601,14.578856,175497273,-0.46
2000-05-05,24.875601,26.2705,24.875601,26.2705,15.396365,388152,5.61
2000-05-08,26.2705,26.2705,24.526899,25.340598999999997,14.851377,251202,-3.54
2000-05-09,25.340598999999997,25.340598999999997,25.340598999999997,25.340598999999997,14.851377,0,0.0
2000-05-10,25.2243,25.340598999999997,24.643101,24.9918,14.646957999999998,114496058,-1.38
2000-05-11,24.643101,24.875601,23.829399,24.7593,14.510695000000002,142863635,-0.93
2000-05-12,25.2243,25.573,24.875601,25.573,14.987582999999999,224132,3.29
2000-05-15,25.573,26.967899,24.7593,25.689301,15.05574,292314,0.45
2000-05-16,25.689301,26.503,24.875601,24.875601,14.578856,288324,-3.17
2000-05-17,24.9918,25.921801000000002,24.9918,25.8055,15.123844,309536404,3.74
2000-05-18,25.689301,25.689301,24.9918,25.2243,14.783218,102375016,-2.25
2000-05-19,24.7593,25.573,24.7593,25.108101,14.71512,304732,-0.46
2000-05-22,24.643101,25.108101,24.643101,24.7593,14.510695000000002,156571,-1.39
2000-05-23,25.108101,25.108101,24.526899,24.643101,14.442596,191843,-0.47
2000-05-24,24.9918,26.2705,24.410601,26.038,15.260107000000001,329487527,5.66
2000-05-25,26.3867,27.432899,25.573,27.432899,16.077612,1659501,5.36
2000-05-26,27.8979,29.1765,27.781601000000002,29.1765,17.099487,1688731,6.36
2000-05-29,29.2927,29.6415,28.595301,28.711599,16.827019,650430884,-1.59
2000-05-30,28.711599,28.711599,28.711599,28.711599,16.827019,0,0.0
2000-05-31,27.8979,28.479098999999998,26.967899,27.200398999999997,15.941353,333784,-5.26
2000-06-01,27.3167,28.944,27.200398999999997,28.944,16.963224,942777,6.41
2000-06-02,29.2927,29.5252,28.1304,28.246599,16.554499,409614928,-2.41
2000-06-05,28.246599,28.479098999999998,27.3167,27.432899,16.077612,201305696,-2.88
2000-06-06,27.432899,27.432899,27.432899,27.432899,16.077612,0,0.0
2000-06-07,27.3167,27.8979,26.7355,27.6654,16.213873,291812693,0.85
2000-06-08,27.8979,27.8979,26.7355,27.0842,15.873256,266721572,-2.1
2000-06-09,27.0842,27.0842,26.503,26.967899,15.805092000000002,244413713,-0.43
2000-06-12,26.967899,26.967899,26.2705,26.2705,15.396365,69685,-2.59
2000-06-13,26.1542,26.6192,25.689301,26.1542,15.328204999999999,94253355,-0.44
2000-06-14,26.1542,26.7355,25.573,26.7355,15.668888,243509,2.22
2000-06-15,26.7355,27.200398999999997,26.1542,26.1542,15.328204999999999,115377,-2.17
2000-06-16,25.921801000000002,26.1542,25.573,25.921801000000002,15.192003,106234632,-0.89
2000-06-19,25.8055,26.038,25.573,25.689301,15.05574,79146,-0.9
2000-06-20,26.038,26.503,25.340598999999997,25.340598999999997,14.851377,134217,-1.36
2000-06-21,25.340598999999997,25.573,24.9918,25.2243,14.783218,61987606,-0.46
2000-06-22,25.573,25.573,24.9918,25.108101,14.71512,50144488,-0.46
2000-06-23,25.2243,25.4568,24.9918,25.108101,14.71512,50978261,0.0
2000-06-26,25.340598999999997,25.340598999999997,24.9918,24.9918,14.646957999999998,57161680,-0.46
2000-06-27,25.108101,25.2243,24.526899,24.526899,14.374493,179012,-1.86
2000-06-28,23.829399,24.410601,22.8995,23.4807,13.761347,377663249,-4.27
2000-06-29,23.4807,23.4807,22.667,23.248199,13.625084,548072737,-0.99
2000-06-30,22.667,24.294399,22.667,24.061899,14.101970999999999,216078266,3.5
2000-07-03,24.294399,24.643101,23.829399,24.643101,14.442596,232275803,2.42
2000-07-04,24.9918,24.9918,23.3645,23.3645,13.693244,109255655,-5.19
2000-07-05,24.410601,24.9918,23.4807,24.9918,14.646957999999998,478316097,6.96
2000-07-06,24.9918,25.340598999999997,24.526899,24.9918,14.646957999999998,291660878,0.0
2000-07-07,24.9918,25.108101,23.248199,24.1782,14.170129999999999,535209491,-3.26
2000-07-10,23.829399,24.1782,23.248199,23.829399,13.965710000000001,340700094,-1.44
2000-07-11,23.829399,23.829399,23.3645,23.3645,13.693244,252088767,-1.95
2000-07-12,23.3645,23.4807,22.3183,22.5508,13.216358,985275286,-3.48
2000-07-13,22.5508,22.5508,21.8533,22.3183,13.080099,567111,-1.03
2000-07-14,22.3183,23.015698999999998,22.0858,22.5508,13.216358,433648,1.04
2000-07-17,22.4345,23.829399,22.4345,23.829399,13.965710000000001,666717581,5.67
2000-07-18,24.6059,25.1185,24.3496,24.4778,14.638239000000002,443210,2.72
2000-07-19,24.6059,25.1185,24.3496,24.4778,14.638239000000002,443210,0.0
2000-07-20,24.3496,24.6059,24.3496,24.4778,14.638239000000002,116520,0.0
2000-07-21,24.8622,24.990299,24.4778,24.4778,14.638239000000002,103940550,0.0
2000-07-24,24.3496,24.4778,24.3496,24.3496,14.561570999999999,70260,-0.52
2000-07-25,24.3496,24.3496,23.0681,23.708799,14.178358,172892,-2.63
2000-07-26,23.0681,24.0933,23.0681,23.3244,13.948481,122599,-1.62
2000-07-27,23.3244,23.837,22.427298999999998,22.683598999999997,13.565268,149818,-2.75
2000-07-28,22.683598999999997,23.4526,22.683598999999997,23.4526,14.025146,515778300,3.39
2000-07-31,23.708799,23.837,23.4526,23.5807,14.101752,138113100,0.55
2000-08-01,23.708799,23.708799,23.0681,23.708799,14.178358,142121,0.54
2000-08-02,23.4526,23.5807,23.3244,23.5807,14.101752,53222580,-0.54
2000-08-03,23.5807,23.5807,23.0681,23.3244,13.948481,23733,-1.09
2000-08-04,23.5807,23.708799,23.0681,23.196199,13.871816,88730,-0.55
2000-08-07,23.4526,23.4526,22.8118,22.8118,13.641932,116264700,-1.66
