Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,10.0366,10.0366,10.0366,10.0366,3.838979,23564,0.0
2000-01-05,10.2234,10.2234,9.989939999999999,9.989939999999999,3.821132,79304098,-0.46
2000-01-06,9.8966,10.6435,9.8966,10.6435,4.071116,96395362,6.54
2000-01-07,10.5968,10.6902,10.2701,10.6902,4.0889809999999995,42843,0.44
2000-01-10,10.7836,11.017,10.7369,10.8303,4.142569,149949518,1.31
2000-01-11,10.7369,10.9703,10.5035,10.7369,4.1068430000000005,74974759,-0.86
2000-01-12,10.7836,10.7836,10.5035,10.7369,4.1068430000000005,21420603,0.0
2000-01-13,10.7369,10.9236,10.6435,10.7836,4.1247050000000005,19278013,0.43
2000-01-14,10.7836,10.7836,10.6435,10.6902,4.0889809999999995,29989197,-0.87
2000-01-17,10.5035,10.8303,10.3634,10.5035,4.017567,139238334,-1.75
2000-01-18,10.6902,11.1103,10.5968,10.9703,4.196118,298834,4.44
2000-01-19,11.017,11.5772,11.017,11.3904,4.3568050000000005,203074450,3.83
2000-01-20,11.3904,11.3904,10.9703,10.9703,4.196118,175656,-3.69
2000-01-21,10.7369,10.9703,10.5968,10.8769,4.160391000000001,152945,-0.85
2000-01-24,10.9703,11.1103,10.8303,11.0637,4.2318430000000005,59980161,1.72
2000-01-25,10.8303,11.6705,10.8303,11.3438,4.3389809999999995,128528916,2.53
2000-01-26,11.5305,11.5305,11.2504,11.3904,4.3568050000000005,34746,0.41
2000-01-27,11.3438,11.8106,11.3438,11.7172,4.481806,216141954,2.87
2000-01-28,11.9039,11.9039,11.4838,11.8106,4.517532,130669739,0.8
2000-01-31,11.7639,11.8572,11.4838,11.8572,4.535355,79258173,0.39
2000-02-01,11.6705,11.6705,11.4371,11.4838,4.392530000000001,54195344,-3.15
2000-02-02,11.4838,11.4838,11.4838,11.4838,4.392530000000001,0,0.0
2000-02-03,11.4838,11.4838,11.4838,11.4838,4.392530000000001,0,0.0
2000-02-04,11.4838,11.4838,11.4838,11.4838,4.392530000000001,0,0.0
2000-02-07,11.4838,11.4838,11.4838,11.4838,4.392530000000001,0,0.0
