Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,20.3561,20.6469,19.367399,20.3561,20.3561,134284,0.0
2000-01-05,19.425501,20.8214,19.425501,20.181601,20.181601,52257,-0.86
2000-01-06,19.4837,20.297898999999997,19.425501,20.0653,20.0653,91188,-0.58
2000-01-07,20.3561,20.879499,20.3561,20.705099,20.705099,233868,3.19
2000-01-10,20.9377,21.810101,20.9377,21.635599,21.635599,207049,4.49
2000-01-11,22.391701,22.391701,20.995898999999998,21.054001,21.054001,144673,-2.69
2000-01-12,20.6469,22.2754,20.6469,21.5193,21.5193,196354,2.21
2000-01-13,21.5193,21.5193,21.054001,21.1703,21.1703,80745,-1.62
2000-01-14,21.344801,21.5193,21.1122,21.1122,21.1122,217786,-0.27
2000-01-17,22.100901,22.6243,21.577499,22.6243,22.6243,416435,7.16
2000-01-18,24.1947,24.1947,24.1947,24.1947,24.1947,211285,6.94
2000-01-19,25.8813,25.8813,25.8813,25.8813,25.8813,124582,6.97
2000-01-20,27.684299,27.684299,24.1947,25.067101,25.067101,955984,-3.15
2000-01-21,26.521099,26.521099,23.4967,24.1947,24.1947,322343,-3.48
2000-01-24,24.427298999999998,24.9508,24.427298999999998,24.7763,24.7763,250416,2.4
2000-01-25,24.0784,26.4629,24.0784,26.4629,26.4629,299517,6.81
2000-01-26,28.2659,28.2659,27.0445,27.916901,27.916901,421824,5.49
2000-01-27,28.614798999999998,28.9056,27.3353,28.2659,28.2659,542599,1.25
2000-01-28,28.498501,29.661699,28.3822,29.021998999999997,29.021998999999997,431809,2.67
2000-01-31,29.661699,30.5341,28.8475,30.5341,30.5341,549688,5.21
2000-02-01,32.569801,32.569801,31.6973,32.569801,32.569801,304320,6.67
2000-02-02,32.569801,32.569801,32.569801,32.569801,32.569801,0,0.0
2000-02-03,32.569801,32.569801,32.569801,32.569801,32.569801,0,0.0
2000-02-04,32.569801,32.569801,32.569801,32.569801,32.569801,0,0.0
