Date,Open,High,Low,Close,Adj Close,Volume,change
2015-02-05,134.5,134.5,134.5,134.5,125.574051,0,0.0
2015-10-21,109.0,122.0,105.0,122.0,113.903603,4855000,-9.29
2015-10-22,123.0,144.0,119.0,139.0,129.775406,3855000,13.93
2015-10-23,139.0,143.0,132.5,136.0,126.974503,2185000,-2.16
2015-10-26,138.0,141.5,135.0,135.0,126.040878,1324000,-0.74
2015-10-27,136.0,137.0,126.0,133.0,124.173592,1545000,-1.48
2015-10-28,130.5,137.0,130.0,131.0,122.30632800000001,1000000,-1.5
2015-10-29,131.0,132.0,124.0,128.0,119.505417,938000,-2.29
2015-10-30,126.5,128.5,122.0,128.5,119.972229,826000,0.39
2015-11-02,128.0,141.0,127.5,141.0,131.642685,2066000,9.73
2015-11-03,147.5,155.0,143.0,153.0,142.846329,3085000,8.51
2015-11-04,148.0,152.5,145.0,150.0,140.04541,1686000,-1.96
2015-11-05,153.0,164.5,152.0,163.5,152.649506,1545000,9.0
2015-11-06,165.0,174.5,158.5,174.0,162.452682,1652000,6.42
2015-11-09,177.0,181.5,170.5,178.0,166.187225,1500000,2.3
2015-11-10,170.0,175.0,166.0,171.0,159.651764,1381000,-3.93
2015-11-11,173.0,173.5,163.0,163.0,152.182678,1146000,-4.68
2015-11-12,165.0,167.5,158.0,167.0,155.91722099999998,1005000,2.45
2015-11-13,161.5,169.5,161.5,162.0,151.249054,633000,-2.99
2015-11-16,158.0,174.0,158.0,172.0,160.585403,1037000,6.17
2015-11-17,177.0,180.0,169.5,169.5,158.251312,933000,-1.45
2015-11-18,171.5,173.5,167.0,169.0,157.7845,709000,-0.29
2015-11-19,172.0,173.0,167.5,170.0,158.718124,649000,0.59
2015-11-20,172.5,185.0,172.5,179.5,167.587677,1449000,5.59
2015-11-23,180.0,180.0,170.0,171.0,159.651764,992000,-4.74
2015-11-24,171.5,173.0,165.5,166.0,154.983582,873000,-2.92
2015-11-25,166.0,170.0,163.0,166.0,154.983582,488000,0.0
2015-11-26,164.0,172.0,164.0,168.0,156.850861,650000,1.2
2015-11-27,168.0,170.5,165.0,165.0,154.049957,355000,-1.79
2015-11-30,165.0,168.5,164.0,164.0,153.116302,296000,-0.61
2015-12-01,166.0,171.0,164.0,167.5,156.38403300000002,447000,2.13
2015-12-02,170.5,173.0,167.0,167.0,155.91722099999998,599000,-0.3
2015-12-03,166.0,167.0,158.5,160.0,149.381775,886000,-4.19
2015-12-04,159.5,160.0,155.0,157.0,146.580856,295000,-1.88
2015-12-07,159.0,162.0,155.0,155.5,145.180405,237000,-0.96
2015-12-08,155.5,167.0,155.0,163.5,152.649506,590000,5.14
2015-12-09,162.5,163.5,147.5,150.0,140.04541,554000,-8.26
2015-12-10,150.0,158.0,146.0,154.0,143.779953,393000,2.67
2015-12-11,156.5,156.5,145.5,145.5,135.844055,255000,-5.52
2015-12-14,141.0,145.0,136.0,140.0,130.70906100000002,298000,-3.78
2015-12-15,143.0,146.5,141.0,144.5,134.910416,257000,3.21
2015-12-16,146.0,146.5,140.5,143.5,133.976776,200000,-0.69
2015-12-17,143.5,147.0,143.5,144.5,134.910416,185000,0.7
2015-12-18,143.0,143.0,140.5,140.5,131.175873,147000,-2.77
2015-12-21,140.5,140.5,136.5,137.0,127.908134,185000,-2.49
2015-12-22,140.0,143.0,138.5,138.5,129.30860900000002,161000,1.09
2015-12-23,138.5,141.0,138.5,139.0,129.775406,99000,0.36
2015-12-24,140.0,141.5,136.5,137.0,127.908134,153000,-1.44
2015-12-25,137.0,140.0,137.0,138.5,129.30860900000002,85000,1.09
2015-12-28,138.5,139.5,136.0,136.5,127.44133000000001,83000,-1.44
2015-12-29,137.0,138.0,136.5,137.5,128.374954,61000,0.73
2015-12-30,138.0,139.0,137.5,139.0,129.775406,62000,1.09
2015-12-31,139.0,139.0,137.0,137.5,128.374954,62000,-1.08
2016-01-04,137.5,137.5,130.0,130.0,121.37268799999998,160000,-5.45
2016-01-05,130.0,130.0,126.0,126.0,117.638145,171000,-3.08
