Date,Open,High,Low,Close,Adj Close,Volume,change
2003-08-25,31.0744,31.0744,29.7796,30.211201000000003,10.966466,3134929,0.0
2003-08-26,29.995399,29.995399,28.9165,28.9165,10.496497999999999,3735250,-4.29
2003-08-27,28.9165,29.348,28.2691,28.2691,10.261497,-2147483648,-2.24
2003-08-28,28.7006,29.563801,28.7006,28.9165,10.496497999999999,2205750,2.29
2003-08-29,29.348,29.563801,29.1322,29.563801,10.731464,1329970,2.24
2003-09-01,29.995399,29.995399,28.9165,28.9165,10.496497999999999,1747149,-2.19
2003-09-02,29.1322,30.642799,28.9165,30.642799,11.123134,3181413,5.97
2003-09-03,31.290198999999998,31.290198999999998,30.642799,30.642799,11.123134,4239302,0.0
2003-09-04,30.642799,31.937599,30.427,30.642799,11.123134,8370294,0.0
2003-09-05,31.0744,31.290198999999998,29.995399,29.995399,10.888132,3842894,-2.11
2003-09-08,30.211201000000003,31.0744,29.995399,30.858601,11.201467999999998,2453840,2.88
2003-09-09,31.290198999999998,31.290198999999998,30.427,30.642799,11.123134,2439871,-0.7
2003-09-10,30.427,30.642799,29.7796,30.642799,11.123134,2444456,0.0
2003-09-12,30.642799,31.506001,30.427,31.290198999999998,11.358135,7884820,2.11
2003-09-15,36.667801000000004,37.599998,36.667801000000004,36.9785,14.178148,6037125,18.18
2003-09-16,36.9785,37.289299,36.356998,37.289299,14.297313,1884269,0.84
2003-09-17,37.910801,38.2215,37.289299,37.910801,14.535607,3446314,1.67
2003-09-18,37.599998,38.2215,37.289299,37.910801,14.535607,2372508,0.0
2003-09-19,38.2215,38.842999,37.599998,37.910801,14.535607,3570786,0.0
2003-09-22,37.910801,38.5322,36.9785,36.9785,14.178148,-2147483648,-2.46
2003-09-23,36.356998,36.9785,36.046299,36.356998,13.939854,2124016,-1.68
2003-09-24,36.667801000000004,36.9785,36.356998,36.356998,13.939854,1169854,0.0
2003-09-25,35.424801,36.046299,35.424801,36.046299,13.820727,1463906,-0.85
2003-09-26,36.046299,36.356998,35.424801,36.046299,13.820727,692451,0.0
2003-09-29,35.424801,36.046299,35.424801,35.7355,13.701564999999999,487701,-0.86
2003-09-30,36.046299,36.046299,35.424801,35.424801,13.582438,586496,-0.87
2003-10-01,35.424801,35.7355,34.803298999999996,35.7355,13.701564999999999,528409,0.88
2003-10-02,36.046299,37.599998,36.046299,37.289299,14.297313,2394353,4.35
2003-10-03,36.667801000000004,37.289299,36.046299,36.667801000000004,14.059023000000002,1679518,-1.67
2003-10-06,36.667801000000004,36.9785,36.046299,36.667801000000004,14.059023000000002,655109,0.0
2003-10-07,36.9785,36.9785,36.046299,36.046299,13.820727,852390,-1.69
2003-10-08,36.356998,36.356998,35.424801,35.424801,13.582438,905154,-1.72
2003-10-09,35.424801,35.7355,34.803298999999996,35.424801,13.582438,1459481,0.0
2003-10-13,35.424801,35.7355,34.803298999999996,34.803298999999996,13.344142000000002,833229,-1.75
2003-10-14,34.803298999999996,35.114101,33.560299,33.871101,12.986721000000001,1400254676,-2.68
2003-10-15,33.871101,34.181801,32.9389,33.249598999999996,12.74843,1929240119,-1.83
2003-10-16,33.249598999999996,34.492599,33.249598999999996,34.492599,13.225017000000001,897442687,3.74
2003-10-17,34.492599,34.803298999999996,33.560299,34.181801,13.105849000000001,815784,-0.9
2003-10-20,33.871101,33.871101,32.9389,33.249598999999996,12.74843,1436873824,-2.73
2003-10-21,33.249598999999996,33.560299,32.628101,32.9389,12.629303,1279188130,-0.93
2003-10-22,32.9389,33.560299,32.628101,33.249598999999996,12.74843,821414667,0.94
2003-10-23,32.9389,33.249598999999996,32.628101,32.9389,12.629303,411820906,-0.93
2003-10-24,32.9389,33.560299,32.9389,33.560299,12.867557000000001,478715058,1.89
2003-10-27,33.560299,33.560299,33.249598999999996,33.249598999999996,12.74843,321808221,-0.93
2003-10-28,33.249598999999996,33.560299,32.9389,33.249598999999996,12.74843,738477350,0.0
2003-10-29,33.560299,33.871101,33.249598999999996,33.560299,12.867557000000001,1647086656,0.93
2003-10-30,33.560299,33.871101,32.9389,33.560299,12.867557000000001,1345920074,0.0
2003-10-31,33.560299,33.560299,32.628101,32.628101,12.510135,875871569,-2.78
2003-11-03,32.628101,33.249598999999996,32.628101,32.628101,12.510135,569456392,0.0
2003-11-04,33.249598999999996,33.249598999999996,32.317402,32.317402,12.391010000000001,1190094625,-0.95
2003-11-05,32.317402,32.628101,32.006599,32.317402,12.391010000000001,955187523,0.0
2003-11-06,32.317402,32.628101,31.6959,32.006599,12.271842,1178486439,-0.96
2003-11-07,32.006599,32.628101,32.006599,32.628101,12.510135,636816571,1.94
2003-11-10,32.628101,32.9389,32.317402,32.628101,12.510135,977636625,0.0
2003-11-11,32.628101,32.628101,32.317402,32.628101,12.510135,458480227,0.0
2003-11-12,32.628101,33.871101,32.628101,33.560299,12.867557000000001,-2147483648,2.86
2003-11-13,33.871101,34.492599,33.560299,34.492599,13.225017000000001,-2147483648,2.78
2003-11-14,34.492599,34.492599,33.871101,34.181801,13.105849000000001,780719716,-0.9
2003-11-17,33.871101,34.181801,33.560299,33.560299,12.867557000000001,1122402306,-1.82
2003-11-18,33.560299,35.7355,33.560299,35.7355,13.701564999999999,5042564,6.48
2003-11-19,35.7355,36.667801000000004,35.424801,36.356998,13.939854,9320169,1.74
2003-11-20,37.289299,37.910801,36.667801000000004,36.9785,14.178148,7545745,1.71
2003-11-21,36.667801000000004,36.9785,35.7355,36.356998,13.939854,2681324,-1.68
2003-11-24,36.356998,36.667801000000004,35.7355,36.356998,13.939854,1385279,0.0
2003-11-25,37.599998,37.599998,36.046299,36.046299,13.820727,2588503,-0.85
2003-11-26,36.356998,36.667801000000004,36.046299,36.046299,13.820727,985747,0.0
2003-11-27,36.356998,36.667801000000004,36.046299,36.356998,13.939854,2150037,0.86
2003-11-28,36.9785,36.9785,35.7355,35.7355,13.701564999999999,2053739,-1.71
2003-12-01,35.7355,36.667801000000004,35.424801,36.667801000000004,14.059023000000002,2635112,2.61
2003-12-02,36.9785,36.9785,36.356998,36.356998,13.939854,2196889,-0.85
2003-12-03,36.356998,36.667801000000004,36.046299,36.046299,13.820727,1396053,-0.85
2003-12-04,36.046299,37.910801,36.046299,37.910801,14.535607,3160013,5.17
2003-12-05,38.2215,38.5322,37.289299,37.289299,14.297313,-2147483648,-1.64
2003-12-08,37.289299,37.289299,36.356998,36.667801000000004,14.059023000000002,1046037,-1.67
2003-12-09,36.667801000000004,36.9785,36.046299,36.046299,13.820727,800180,-1.69
2003-12-10,35.7355,36.667801000000004,35.7355,36.667801000000004,14.059023000000002,1092266,1.72
2003-12-11,36.9785,36.9785,35.7355,36.046299,13.820727,1233813,-1.69
2003-12-12,36.667801000000004,36.667801000000004,36.046299,36.046299,13.820727,897070,0.0
2003-12-15,36.356998,36.667801000000004,36.046299,36.356998,13.939854,651083,0.86
2003-12-16,36.356998,37.289299,36.046299,36.9785,14.178148,2602786,1.71
2003-12-17,37.289299,37.599998,36.046299,36.667801000000004,14.059023000000002,2766419,-0.84
2003-12-18,36.667801000000004,37.289299,36.667801000000004,36.667801000000004,14.059023000000002,1184898,0.0
2003-12-19,36.9785,37.289299,36.667801000000004,36.667801000000004,14.059023000000002,1179540,0.0
2003-12-22,36.667801000000004,36.9785,36.046299,36.046299,13.820727,863737,-1.69
2003-12-23,36.046299,36.356998,35.7355,35.7355,13.701564999999999,873417,-0.86
