Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,38.429699,38.429699,38.429699,38.429699,23.406431,3630,0.0
2000-01-05,38.429699,38.429699,38.429699,38.429699,23.406431,31460,0.0
2000-01-06,38.429699,38.595001,38.429699,38.429699,23.406431,37510,0.0
2000-01-07,38.429699,39.0909,38.429699,38.6777,23.557479999999998,19361,0.65
2000-01-10,38.429699,38.429699,38.429699,38.429699,23.406431,15730,-0.64
2000-01-11,38.429699,38.512402,38.429699,38.429699,23.406431,21349,0.0
2000-01-12,38.429699,38.429699,38.429699,38.429699,23.406431,33759,0.0
2000-01-13,38.429699,38.512402,38.429699,38.512402,23.456804,20570,0.22
2000-01-14,41.157001,41.157001,38.429699,38.429699,23.406431,14823,-0.21
2000-01-17,38.429699,38.595001,38.429699,38.595001,23.507113,12100,0.43
2000-01-18,38.429699,38.595001,38.429699,38.429699,23.406431,13310,-0.43
2000-01-19,38.595001,38.842999,38.595001,38.842999,23.658163000000002,8470000,1.08
2000-01-20,39.0909,39.0909,38.429699,38.429699,23.406431,4864,-1.06
2000-01-21,38.429699,38.595001,38.429699,38.429699,23.406431,11286,0.0
2000-01-24,38.429699,38.429699,38.429699,38.429699,23.406431,8712,0.0
2000-01-25,38.429699,38.429699,38.429699,38.429699,23.406431,4961,0.0
2000-01-26,38.595001,38.595001,38.595001,38.595001,23.507113,5112,0.43
2000-01-27,38.595001,38.7603,38.429699,38.7603,23.607788,9045,0.43
2000-01-28,38.842999,38.842999,38.429699,38.595001,23.507113,20570000,-0.43
2000-01-31,37.272701,38.016498999999996,36.9422,38.016498999999996,23.154761999999998,15730,-1.5
2000-02-01,37.686001,39.669399,37.686001,37.686001,22.953466,47190,-0.87
2000-02-02,37.686001,37.686001,37.686001,37.686001,22.953466,0,0.0
2000-02-03,37.686001,37.686001,37.686001,37.686001,22.953466,0,0.0
2000-02-04,37.686001,37.686001,37.686001,37.686001,22.953466,0,0.0
2000-02-07,37.686001,37.686001,37.686001,37.686001,22.953466,0,0.0
2000-02-08,37.686001,37.686001,37.686001,37.686001,22.953466,0,0.0
2000-02-09,37.8512,37.8512,37.603297999999995,37.603297999999995,22.903093,8470,-0.22
2000-02-10,37.603297999999995,39.008301,37.603297999999995,38.181801,23.255438,43566600,1.54
2000-02-11,39.669399,39.669399,39.669399,39.669399,24.161495000000002,1210,3.9
2000-02-14,39.669399,39.669399,39.669399,39.669399,24.161495000000002,3632,0.0
2000-02-15,39.504101,39.504101,39.504101,39.504101,24.060814,24200,-0.42
2000-02-16,39.504101,39.669399,38.2645,39.008301,23.758841,9680000,-1.26
2000-02-17,38.429699,38.842999,38.181801,38.181801,23.255438,18150000,-2.12
2000-02-18,38.2645,38.2645,37.603297999999995,37.603297999999995,22.903093,14521,-1.52
2000-02-21,37.8512,37.8512,37.686001,37.686001,22.953466,6050,0.22
2000-02-22,37.603297999999995,37.603297999999995,37.603297999999995,37.603297999999995,22.903093,4857,-0.22
2000-02-23,37.603297999999995,37.603297999999995,37.603297999999995,37.603297999999995,22.903093,6051,0.0
2000-02-24,37.603297999999995,37.603297999999995,37.603297999999995,37.603297999999995,22.903093,16941,0.0
2000-02-25,37.603297999999995,37.603297999999995,37.603297999999995,37.603297999999995,22.903093,1212,0.0
2000-02-28,37.603297999999995,37.603297999999995,37.603297999999995,37.603297999999995,22.903093,0,0.0
2000-02-29,37.603297999999995,37.603297999999995,37.603297999999995,37.603297999999995,22.903093,3630,0.0
2000-03-01,37.603297999999995,38.842999,37.603297999999995,38.842999,23.658163000000002,2420000,3.3
2000-03-02,38.842999,38.842999,38.842999,38.842999,23.658163000000002,0,0.0
2000-03-03,38.842999,38.842999,38.842999,38.842999,23.658163000000002,0,0.0
2000-03-06,37.686001,37.686001,37.686001,37.686001,22.953466,6050,-2.98
2000-03-07,37.686001,37.686001,37.686001,37.686001,22.953466,12101,0.0
2000-03-08,37.686001,37.686001,37.686001,37.686001,22.953466,3632,0.0
2000-03-09,37.686001,37.686001,37.603297999999995,37.603297999999995,22.903093,15730,-0.22
2000-03-10,37.686001,37.686001,37.686001,37.686001,22.953466,9682,0.22
2000-03-13,37.686001,37.686001,37.603297999999995,37.603297999999995,22.903093,16944,-0.22
2000-03-14,37.603297999999995,37.603297999999995,37.603297999999995,37.603297999999995,22.903093,9680,0.0
2000-03-15,37.603297999999995,37.603297999999995,37.603297999999995,37.603297999999995,22.903093,8494,0.0
2000-03-16,37.603297999999995,38.099201,37.603297999999995,37.603297999999995,22.903093,48400000,0.0
2000-03-17,37.603297999999995,37.603297999999995,37.603297999999995,37.603297999999995,22.903093,2432,0.0
2000-03-20,37.686001,40.165298,37.686001,37.686001,22.953466,168191,0.22
2000-03-21,39.669399,39.669399,37.7686,38.181801,23.255438,79726,1.32
2000-03-22,37.7686,38.016498999999996,37.7686,38.016498999999996,23.154761999999998,37514,-0.43
2000-03-23,38.099201,38.181801,37.7686,38.099201,23.205135000000002,45993200,0.22
2000-03-24,37.8512,38.016498999999996,37.7686,38.016498999999996,23.154761999999998,33880,-0.22
2000-03-27,37.7686,38.099201,37.7686,38.016498999999996,23.154761999999998,19361100,0.0
2000-03-28,37.8512,38.016498999999996,37.8512,38.016498999999996,23.154761999999998,13312,0.0
2000-03-29,38.016498999999996,38.016498999999996,38.016498999999996,38.016498999999996,23.154761999999998,3630,0.0
2000-03-30,38.016498999999996,38.099201,38.016498999999996,38.099201,23.205135000000002,106481100,0.22
2000-03-31,38.181801,38.512402,38.016498999999996,38.099201,23.205135000000002,83503200,0.0
2000-04-03,38.099201,38.099201,38.099201,38.099201,23.205135000000002,0,0.0
2000-04-04,38.099201,38.099201,38.099201,38.099201,23.205135000000002,0,0.0
2000-04-05,38.016498999999996,38.595001,38.016498999999996,38.181801,23.255438,127050,0.22
2000-04-06,38.016498999999996,38.016498999999996,38.016498999999996,38.016498999999996,23.154761999999998,2428,-0.43
2000-04-07,38.016498999999996,38.2645,38.016498999999996,38.016498999999996,23.154761999999998,22990,0.0
2000-04-10,38.099201,38.595001,38.099201,38.181801,23.255438,39930000,0.43
2000-04-11,38.181801,38.2645,38.181801,38.2645,23.305811,46838,0.22
2000-04-12,38.181801,38.181801,38.181801,38.181801,23.255438,6050,-0.22
2000-04-13,38.016498999999996,38.016498999999996,38.016498999999996,38.016498999999996,23.154761999999998,6050,-0.43
2000-04-14,38.016498999999996,38.016498999999996,38.016498999999996,38.016498999999996,23.154761999999998,3654,0.0
2000-04-17,38.016498999999996,38.016498999999996,38.016498999999996,38.016498999999996,23.154761999999998,12100,0.0
2000-04-18,38.016498999999996,38.016498999999996,38.016498999999996,38.016498999999996,23.154761999999998,15746,0.0
2000-04-19,38.016498999999996,38.016498999999996,38.016498999999996,38.016498999999996,23.154761999999998,1988,0.0
2000-04-20,38.016498999999996,38.016498999999996,38.016498999999996,38.016498999999996,23.154761999999998,3630,0.0
2000-04-21,38.016498999999996,38.181801,38.016498999999996,38.181801,23.255438,10926,0.43
2000-04-24,38.181801,38.347099,38.181801,38.347099,23.356120999999998,9684,0.43
2000-04-25,38.181801,38.181801,38.181801,38.181801,23.255438,3632,-0.43
2000-04-26,38.181801,38.2645,38.181801,38.2645,23.305811,3643,0.22
2000-04-27,38.2645,38.2645,38.2645,38.2645,23.305811,0,0.0
2000-04-28,38.181801,38.2645,38.181801,38.2645,23.305811,5034,0.0
2000-05-01,38.2645,38.2645,38.2645,38.2645,23.305811,0,0.0
2000-05-02,38.181801,38.2645,38.181801,38.2645,23.305811,3630,0.0
2000-05-03,38.2645,38.2645,38.2645,38.2645,23.305811,2571,0.0
2000-05-04,38.2645,38.2645,38.2645,38.2645,23.305811,1221,0.0
2000-05-05,38.2645,38.2645,38.2645,38.2645,23.305811,2957,0.0
2000-05-08,38.429699,38.429699,37.933899,37.933899,23.104452,61710000,-0.86
2000-05-09,37.933899,37.933899,37.933899,37.933899,23.104452,0,0.0
2000-05-10,38.016498999999996,38.016498999999996,38.016498999999996,38.016498999999996,23.154761999999998,2493,0.22
2000-05-11,38.016498999999996,38.016498999999996,38.016498999999996,38.016498999999996,23.154761999999998,15751,0.0
2000-05-12,38.016498999999996,38.099201,38.016498999999996,38.099201,23.205135000000002,9718500,0.22
2000-05-15,38.099201,38.099201,38.099201,38.099201,23.205135000000002,0,0.0
2000-05-16,38.016498999999996,38.016498999999996,38.016498999999996,38.016498999999996,23.154761999999998,1210,-0.22
2000-05-17,38.016498999999996,38.016498999999996,38.016498999999996,38.016498999999996,23.154761999999998,0,0.0
2000-05-18,38.016498999999996,38.099201,38.016498999999996,38.099201,23.205135000000002,2420000,0.22
2000-05-19,38.512402,38.512402,38.512402,38.512402,23.456804,1211,1.08
2000-05-22,38.016498999999996,38.099201,38.016498999999996,38.099201,23.205135000000002,3630000,-1.07
2000-05-23,38.099201,38.099201,38.099201,38.099201,23.205135000000002,0,0.0
2000-05-24,38.016498999999996,38.016498999999996,38.016498999999996,38.016498999999996,23.154761999999998,1332,-0.22
2000-05-25,38.016498999999996,38.016498999999996,38.016498999999996,38.016498999999996,23.154761999999998,0,0.0
2000-05-26,38.181801,38.181801,38.181801,38.181801,23.255438,2420,0.43
2000-05-29,38.181801,38.2645,38.181801,38.2645,23.305811,16940,0.22
