Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,13.5142,13.5719,13.1099,13.4564,5.0273959999999995,-2147483648,0.0
2000-01-05,13.4564,13.7452,13.3409,13.5142,5.04899,-2147483648,0.43
2000-01-06,13.7452,14.4382,13.6875,14.4382,5.394202,-2147483648,6.84
2000-01-07,15.0158,15.42,14.9003,15.1313,5.653149,-2147483648,4.8
2000-01-10,15.5933,15.8821,15.189,15.42,5.76101,-2147483648,1.91
2000-01-11,15.7088,15.8243,14.3805,14.727,5.502098999999999,-2147483648,-4.49
2000-01-12,15.0158,15.7088,14.7848,15.7088,5.868906,-2147483648,6.67
2000-01-13,16.0553,16.286301,15.3045,15.5933,5.825756,-2147483648,-0.74
2000-01-14,15.651,15.9398,15.3045,15.5933,5.825756,34362776,0.0
2000-01-17,17.268101,17.7302,16.9216,17.0371,6.365167,-2147483648,9.26
2000-01-18,17.0371,17.325899,16.4018,16.7484,6.257308,-2147483648,-1.69
2000-01-19,16.7484,17.0371,16.170799,16.170799,6.041512,28053108,-3.45
2000-01-20,16.344101000000002,16.4596,15.9976,16.170799,6.041512,-2147483648,0.0
2000-01-21,16.5173,17.0371,16.344101000000002,16.9216,6.3220160000000005,35921796,4.64
2000-01-24,17.6147,17.787901,17.2104,17.325899,6.473065,-2147483648,2.39
2000-01-25,17.2104,17.3836,16.7484,16.806101,6.278866000000001,-2147483648,-3.0
2000-01-26,17.0371,17.845699,16.863899,17.2104,6.429913,74972470,2.41
2000-01-27,17.325899,17.4991,16.863899,17.0949,6.386761,-2147483648,-0.67
2000-01-28,17.268101,18.0767,17.268101,17.7302,6.624113,-2147483648,3.72
2000-01-31,17.2104,17.441401000000003,17.0371,17.0371,6.365167,18845788,-3.91
2000-02-01,17.325899,17.325899,16.7484,16.806101,6.278866000000001,-2147483648,-1.36
2000-02-02,16.806101,16.806101,16.806101,16.806101,6.278866000000001,0,0.0
2000-02-03,16.806101,16.806101,16.806101,16.806101,6.278866000000001,0,0.0
2000-02-04,16.806101,16.806101,16.806101,16.806101,6.278866000000001,0,0.0
2000-02-07,16.806101,16.806101,16.806101,16.806101,6.278866000000001,0,0.0
2000-02-08,16.806101,16.806101,16.806101,16.806101,6.278866000000001,0,0.0
2000-02-09,17.325899,17.441401000000003,16.9216,17.0949,6.386761,-2147483648,1.72
2000-02-10,17.325899,17.4991,16.5173,16.690599,6.235712,-2147483648,-2.37
2000-02-11,16.806101,17.0949,16.4596,16.690599,6.235712,-2147483648,0.0
2000-02-14,16.7484,17.0949,16.286301,16.344101000000002,6.106258,-2147483648,-2.08
2000-02-15,16.5751,16.690599,15.8243,15.8821,5.9336519999999995,-2147483648,-2.83
2000-02-16,16.286301,16.979401,16.170799,16.979401,6.34361,-2147483648,6.91
2000-02-17,17.268101,17.6147,16.806101,16.863899,6.300458,-2147483648,-0.68
2000-02-18,17.0371,17.152599,16.170799,16.2286,6.063107,-2147483648,-3.77
2000-02-21,16.806101,17.6724,16.806101,17.152599,6.4083190000000005,-2147483648,5.69
2000-02-22,17.268101,18.307699,17.0949,18.249901,6.818275999999999,-2147483648,6.4
2000-02-23,18.249901,18.307699,16.979401,16.979401,6.34361,-2147483648,-6.96
2000-02-24,16.9216,17.152599,16.170799,16.979401,6.34361,-2147483648,0.0
2000-02-25,17.3836,17.4991,16.4596,16.5751,6.192561,-2147483648,-2.38
2000-02-28,16.5751,16.5751,16.5751,16.5751,6.192561,0,0.0
2000-02-29,16.979401,16.979401,16.286301,16.344101000000002,6.106258,-2147483648,-1.39
2000-03-01,16.5751,16.863899,16.4018,16.6329,6.214156,-2147483648,1.77
2000-03-02,16.9216,16.9216,16.170799,16.170799,6.041512,17067674,-2.78
2000-03-03,16.170799,16.6329,16.170799,16.2286,6.063107,-2147483648,0.36
2000-03-06,15.8243,16.1131,15.5933,15.651,5.847311,19794657,-3.56
2000-03-07,15.5933,15.8243,15.3045,15.3045,5.717857,18722088,-2.21
2000-03-08,15.4778,15.5933,15.3045,15.3045,5.717857,12322562,0.0
2000-03-09,15.42,15.8821,15.42,15.8243,5.912057,-2147483648,3.4
2000-03-10,15.9398,15.9976,15.0735,15.0735,5.631553,14962497,-4.74
2000-03-13,14.727,14.958,14.034,14.034,5.24319,8053937,-6.9
2000-03-14,13.1099,13.9762,13.0522,13.2832,4.962686,18531830,-5.35
2000-03-15,13.2832,13.5719,13.1099,13.3409,4.984244,-2147483648,0.43
2000-03-16,13.1099,13.2832,12.5324,12.8789,4.811637,9778077,-3.46
2000-03-17,12.9944,13.2832,12.9944,13.0522,4.876385,-2147483648,1.35
2000-03-20,12.6479,12.6479,12.6479,12.6479,4.725333999999999,367260444,-3.1
2000-03-21,12.2436,13.5142,12.2436,13.5142,5.04899,19516662,6.85
2000-03-22,13.4564,13.803,13.0522,13.1099,4.897942,15121658,-2.99
2000-03-23,13.3987,13.9762,13.2254,13.9762,5.221596,-2147483648,6.61
2000-03-24,14.2072,14.727,13.9762,14.1495,5.286341999999999,28996765,1.24
2000-03-27,14.265,14.4382,14.0917,14.3227,5.35105,-2147483648,1.22
2000-03-28,14.6115,15.0735,14.4382,14.6692,5.480505,-2147483648,2.42
2000-03-29,14.8425,15.2468,14.7848,14.8425,5.545251,-2147483648,1.18
2000-03-30,14.958,15.189,14.3227,14.3805,5.3726449999999994,-2147483648,-3.11
2000-03-31,14.3805,14.5537,14.034,14.034,5.24319,7098738,-2.41
2000-04-03,14.034,14.034,14.034,14.034,5.24319,0,0.0
2000-04-04,14.034,14.034,14.034,14.034,5.24319,0,0.0
2000-04-05,14.265,14.727,14.2072,14.5537,5.437354,-2147483648,3.7
2000-04-06,14.727,14.9003,14.2072,14.265,5.329493,-2147483648,-1.98
2000-04-07,14.265,14.5537,13.9762,14.0917,5.264747,-2147483648,-1.21
2000-04-10,13.5142,13.803,13.4564,13.6297,5.092141000000001,8344161,-3.28
2000-04-11,13.7452,13.9762,13.5719,13.6875,5.113735,-2147483648,0.42
2000-04-12,13.6875,14.034,13.5719,13.6297,5.092141000000001,-2147483648,-0.42
2000-04-13,13.6297,13.9185,13.3409,13.6297,5.092141000000001,-2147483648,0.0
2000-04-14,13.803,14.0917,13.5719,13.6297,5.092141000000001,-2147483648,0.0
2000-04-17,12.9944,12.9944,12.4169,12.5901,4.70374,-2147483648,-7.63
2000-04-18,12.8789,13.1677,12.7057,13.0522,4.876385,9986089,3.67
2000-04-19,13.2832,13.2832,12.7057,12.7634,4.768486,5838703,-2.21
2000-04-20,12.7057,12.8789,12.5901,12.6479,4.725333999999999,-2147483648,-0.9
2000-04-21,12.7057,12.9367,12.5901,12.6479,4.725333999999999,-2147483648,0.0
2000-04-24,12.7634,12.7634,12.1859,12.1859,4.552729,3619231,-3.65
2000-04-25,11.8971,12.2436,11.6083,11.7816,4.401679,-2147483648,-3.32
2000-04-26,11.8393,11.8971,10.9731,10.9731,4.099619000000001,8546918,-6.86
2000-04-27,10.6265,10.7998,10.2223,10.28,3.8406730000000002,9565460,-6.32
2000-04-28,10.28,10.8575,9.99127,10.7421,4.013315,-2147483648,4.5
2000-05-01,10.7421,10.7421,10.7421,10.7421,4.013315,0,0.0
2000-05-02,10.8575,10.9731,10.511,10.5688,3.9485690000000004,-2147483648,-1.61
2000-05-03,10.3955,10.4533,9.87575,9.87575,3.6896419999999996,7852380,-6.56
2000-05-04,9.52924,9.99127,9.52924,9.7025,3.624914,6300056,-1.75
2000-05-05,9.64475,9.93351,9.52924,9.93351,3.711221,-2147483648,2.38
2000-05-08,9.99127,10.6265,9.99127,10.6265,3.970128,18894270,6.98
2000-05-09,10.6265,10.6265,10.6265,10.6265,3.970128,0,0.0
2000-05-10,10.9731,11.0886,10.6843,10.7998,4.034873,-2147483648,1.63
2000-05-11,10.9731,11.5506,10.9731,11.3773,4.25063,-2147483648,5.35
2000-05-12,11.5506,12.1281,11.3196,12.0704,4.509578,-2147483648,6.09
2000-05-15,12.0704,12.5324,11.8971,12.3014,4.595880999999999,-2147483648,1.91
2000-05-16,12.0126,12.0704,11.4928,11.5506,4.3153760000000005,-2147483648,-6.1
2000-05-17,11.2618,11.7239,11.2618,11.4928,4.293782,17050010,-0.5
2000-05-18,11.5506,12.0704,11.5506,11.6083,4.336933,-2147483648,1.0
2000-05-19,11.8393,12.0126,11.5506,11.7239,4.380123,-2147483648,1.0
2000-05-22,11.2041,11.4351,11.1463,11.3196,4.229074,-2147483648,-3.45
2000-05-23,11.3196,11.3196,10.9731,11.0308,4.121176,-2147483648,-2.55
2000-05-24,10.8575,11.2041,10.7421,10.7421,4.013315,-2147483648,-2.62
2000-05-25,10.7998,11.3773,10.7998,11.2618,4.207479,-2147483648,4.84
2000-05-26,11.2618,11.7239,11.2618,11.4928,4.293782,11983137,2.05
2000-05-29,11.7816,12.1859,11.6661,12.1859,4.552729,-2147483648,6.03
2000-05-30,12.1859,12.1859,12.1859,12.1859,4.552729,0,0.0
2000-05-31,12.1281,12.1281,11.7239,11.7816,4.401679,-2147483648,-3.32
2000-06-01,11.8971,12.0126,11.5506,11.5506,4.3153760000000005,-2147483648,-1.96
2000-06-02,11.5506,11.7239,11.3196,11.3196,4.229074,-2147483648,-2.0
2000-06-05,11.2618,11.4928,11.2041,11.2041,4.185921,-2147483648,-1.02
2000-06-06,11.2041,11.2041,11.2041,11.2041,4.185921,0,0.0
2000-06-07,11.3196,11.3196,10.9731,11.0308,4.121176,-2147483648,-1.55
2000-06-08,11.1463,11.7816,11.1463,11.7816,4.401679,-2147483648,6.81
2000-06-09,11.9549,11.9549,11.3196,11.3196,4.229074,-2147483648,-3.92
2000-06-12,11.4351,11.7816,11.4351,11.6083,4.336933,-2147483648,2.55
2000-06-13,11.6083,11.7816,11.1463,11.3196,4.229074,-2147483648,-2.49
2000-06-14,11.5506,12.0704,11.5506,12.0704,4.509578,-2147483648,6.63
2000-06-15,12.3591,12.6479,12.1281,12.4169,4.639032,-2147483648,2.87
2000-06-16,12.5901,12.8211,12.4169,12.7057,4.74693,-2147483648,2.33
2000-06-19,11.8971,12.1281,11.6661,12.0704,4.509578,-2147483648,-5.0
2000-06-20,12.1281,12.2436,11.8971,11.8971,4.444831,-2147483648,-1.44
2000-06-21,12.1281,12.3014,11.8971,11.9549,4.466425,-2147483648,0.49
2000-06-22,12.1281,12.1281,11.8393,12.0126,4.487983,-2147483648,0.48
2000-06-23,12.0704,12.5324,12.0126,12.4169,4.639032,19391301,3.37
2000-06-26,12.6479,12.8789,12.4746,12.4746,4.660589,-2147483648,0.46
2000-06-27,12.6479,12.6479,12.0126,12.0704,4.509578,-2147483648,-3.24
2000-06-28,12.1281,12.2436,11.6661,11.7239,4.380123,-2147483648,-2.87
2000-06-29,11.8393,12.0126,10.9153,10.9731,4.099619000000001,13548426,-6.4
2000-06-30,11.2041,11.3196,10.9153,11.1463,4.164328,-2147483648,1.58
2000-07-03,11.2618,11.4928,11.1463,11.4928,4.293782,6697704,3.11
2000-07-04,11.6083,11.7239,10.8575,10.8575,4.056430000000001,-2147483648,-5.53
2000-07-05,10.9731,11.6083,10.6843,11.5506,4.3153760000000005,-2147483648,6.38
2000-07-06,11.2618,11.4351,10.9731,11.0886,4.14277,-2147483648,-4.0
2000-07-07,11.0886,11.2618,10.8575,10.9153,4.078024,-2147483648,-1.56
2000-07-10,10.9153,10.9731,10.3955,10.511,3.926975,-2147483648,-3.7
2000-07-11,10.3955,10.6265,9.93351,10.1645,3.7975209999999997,-2147483648,-3.3
2000-07-12,10.049,10.1645,9.47149,9.52924,3.5601830000000003,-2147483648,-6.25
2000-07-13,9.58699,9.93351,9.58699,9.87575,3.6896419999999996,-2147483648,3.64
2000-07-14,9.87575,10.4533,9.87575,10.3955,3.8838230000000005,9893381,5.26
2000-07-17,10.3378,10.7421,10.3378,10.5688,3.9485690000000004,-2147483648,1.67
2000-07-18,10.6265,10.6265,10.049,10.049,3.754369,5493812,-4.92
2000-07-19,10.6265,10.6265,10.049,10.049,3.754369,5493812,0.0
2000-07-20,10.511,10.8575,10.511,10.8575,4.056430000000001,-2147483648,8.05
2000-07-21,10.7998,10.7998,10.28,10.28,3.8406730000000002,8520569,-5.32
2000-07-24,10.28,10.28,9.93351,9.93351,3.711221,-2147483648,-3.37
2000-07-25,9.818010000000001,10.049,9.52924,9.52924,3.5601830000000003,9365754,-4.07
2000-07-26,10.123,10.3177,9.86347,9.928360000000001,3.8622419999999997,7272170,4.19
2000-07-27,9.99325,10.123,9.79857,9.99325,3.887485,4687056,0.65
2000-07-28,9.99325,10.5124,9.99325,10.4475,4.064193,5746979,4.55
2000-07-31,10.5773,10.7719,10.5124,10.7071,4.165181,4083757,2.48
2000-08-01,10.7071,10.9666,10.5773,10.7719,4.190388,7653519,0.61
2000-08-02,10.8368,10.9017,10.5773,10.7071,4.165181,6428042,-0.6
2000-08-03,10.7719,10.9017,10.5773,10.7719,4.190388,6432329,0.61
2000-08-04,10.8368,10.8368,10.5773,10.6422,4.1399349999999995,3136230,-1.2
2000-08-07,10.8368,10.9017,10.6422,10.7071,4.165181,3968179,0.61
2000-08-08,10.7071,10.8368,10.2528,10.2528,3.988453,5415447,-4.24
2000-08-09,10.3177,10.7071,10.3177,10.7071,4.165181,6996285,4.43
2000-08-10,10.6422,10.9666,10.3826,10.3826,4.038946,10609912,-3.03
2000-08-11,10.3826,10.5124,10.3177,10.4475,4.064193,3976609,0.63
2000-08-14,10.4475,10.5773,10.2528,10.3177,4.0137,2308730,-1.24
2000-08-15,10.3177,10.3826,10.123,10.123,3.93796,2519592,-1.89
2000-08-16,10.2528,10.5773,10.1879,10.5773,4.114687,7036229,4.49
2000-08-17,10.7071,10.8368,10.5124,10.7071,4.165181,7067318,1.23
2000-08-18,10.8368,11.0315,10.7719,10.8368,4.215635,11668595,1.21
2000-08-21,11.0315,11.0315,10.6422,10.7071,4.165181,4271764,-1.2
2000-08-22,10.7071,11.1613,10.6422,10.7071,4.165181,12769744,0.0
2000-08-23,10.7071,10.7071,10.7071,10.7071,4.165181,0,0.0
2000-08-24,10.9017,10.9017,10.6422,10.8368,4.215635,5495350,1.21
2000-08-25,10.9666,11.0964,10.6422,10.6422,4.1399349999999995,9888084,-1.8
2000-08-28,10.6422,10.7719,10.1879,10.1879,3.9632059999999996,4800111,-4.27
2000-08-29,10.123,10.1879,9.50656,9.66879,3.7612669999999997,7889930,-5.1
2000-08-30,9.27945,9.27945,9.01988,9.01988,3.508834,6976726,-6.71
2000-08-31,8.403410000000001,8.85765,8.403410000000001,8.56564,3.332129,15793414,-5.04
2000-09-01,8.56564,8.792760000000001,7.9816199999999995,7.9816199999999995,3.104939,13199011,-6.82
2000-09-04,8.69542,9.11722,8.63053,9.11722,3.5467,12773684,14.23
2000-09-05,9.247,9.247,8.82521,8.85765,3.445724,6824038,-2.85
2000-09-06,8.954989999999999,9.18211,8.82521,8.8901,3.4583470000000003,8740965,0.37
2000-09-07,8.8901,9.084769999999999,8.8901,8.8901,3.4583470000000003,6983836,0.0
2000-09-08,8.98743,9.50656,8.98743,9.50656,3.698157,8975921,6.93
2000-09-11,9.50656,9.66879,9.084769999999999,9.084769999999999,3.534076,11934188,-4.44
2000-09-12,9.084769999999999,9.084769999999999,9.084769999999999,9.084769999999999,3.534076,0,0.0
2000-09-13,9.27945,9.701239999999999,9.27945,9.701239999999999,3.77389,18150944,6.79
2000-09-14,9.539010000000001,9.6039,9.27945,9.31189,3.6224279999999998,9339398,-4.01
2000-09-15,9.344339999999999,9.539010000000001,8.662980000000001,8.662980000000001,3.369996,14434665,-6.97
2000-09-18,7.851839999999999,8.07896,7.689610000000001,7.689610000000001,2.991344,8945740,-11.24
2000-09-19,7.20293,7.689610000000001,7.17048,7.17048,2.789397,14659999,-6.75
2000-09-20,7.3327100000000005,7.65716,7.00825,7.65716,2.97872,12390094,6.79
2000-09-21,7.78695,8.01407,7.65716,7.91673,3.0796959999999998,19540254,3.39
2000-09-22,7.91673,8.1114,7.46249,7.91673,3.0796959999999998,9690404,0.0
