Date,Open,High,Low,Close,Adj Close,Volume,change
2000-02-16,55.1992,55.1992,55.1992,55.1992,55.1992,5094,0.0
2000-02-17,58.908198999999996,58.908198999999996,58.908198999999996,58.908198999999996,58.908198999999996,5094,6.72
2000-02-18,62.8354,62.8354,62.8354,62.8354,62.8354,5094,6.67
2000-02-21,71.5625,71.5625,71.5625,71.5625,71.5625,5094,13.89
2000-02-22,76.362503,76.362503,76.362503,76.362503,76.362503,10187,6.71
2000-02-23,81.598701,81.598701,81.598701,81.598701,81.598701,8807,6.86
2000-02-24,87.2714,87.2714,87.2714,87.2714,87.2714,6163,6.95
2000-02-25,93.380402,93.380402,82.035103,88.14409599999999,88.14409599999999,70463117,1.0
2000-02-28,88.14409599999999,88.14409599999999,88.14409599999999,88.14409599999999,88.14409599999999,0,0.0
2000-02-29,88.14409599999999,90.762299,82.035103,82.035103,82.035103,30042637,-6.93
2000-03-01,82.471497,85.0896,78.980598,81.162399,81.162399,19115995,-1.06
2000-03-02,82.035103,85.52600100000001,80.289703,82.471497,82.471497,15060906,1.61
2000-03-03,82.471497,86.834999,80.289703,86.398697,86.398697,24588202,4.76
2000-03-06,94.253098,97.307602,93.380402,97.307602,97.307602,33669225,12.63
2000-03-07,98.180298,103.852997,92.507698,93.816704,93.816704,36321402,-3.59
2000-03-08,93.816704,98.180298,93.816704,97.307602,97.307602,20231318,3.72
2000-03-09,98.180298,98.616699,94.253098,95.562202,95.562202,21003616,-1.79
2000-03-10,96.871201,98.180298,94.689499,95.998497,95.998497,22387727,0.46
2000-03-13,95.125801,95.998497,89.453201,89.453201,89.453201,5494441,-6.82
2000-03-14,83.3442,85.962303,83.3442,83.3442,83.3442,11022275,-6.83
2000-03-15,79.417,83.3442,77.671501,77.671501,77.671501,14186495,-6.81
2000-03-16,72.435303,75.053398,72.435303,73.307999,73.307999,14145083,-5.62
2000-03-17,74.180702,75.053398,70.689796,71.5625,71.5625,12642463,-2.38
2000-03-20,69.380798,69.380798,69.380798,69.380798,69.380798,458431,-3.05
2000-03-21,67.19899699999999,74.180702,67.19899699999999,74.180702,74.180702,10543362,6.92
2000-03-22,78.544296,78.980598,76.798798,78.980598,78.980598,21213298,6.47
2000-03-23,82.035103,84.216904,82.035103,84.216904,84.216904,9882946,6.63
2000-03-24,87.2714,88.58049799999999,82.035103,84.653297,84.653297,16868898,0.52
2000-03-27,86.398697,90.325897,85.0896,90.325897,90.325897,15342842,6.7
2000-03-28,91.635002,92.071297,84.216904,86.398697,86.398697,14873831,-4.35
2000-03-29,84.216904,85.0896,82.471497,82.907799,82.907799,13952384,-4.04
2000-03-30,82.035103,85.0896,81.162399,81.162399,81.162399,12282202,-2.11
2000-03-31,80.289703,85.52600100000001,79.853302,84.653297,84.653297,10196656,4.3
2000-04-03,84.653297,84.653297,84.653297,84.653297,84.653297,0,0.0
2000-04-04,84.653297,84.653297,84.653297,84.653297,84.653297,0,0.0
2000-04-05,82.907799,84.653297,82.035103,82.035103,82.035103,11705277,-3.09
2000-04-06,82.471497,83.780502,80.725998,81.162399,81.162399,10244863,-1.06
2000-04-07,81.162399,86.398697,80.725998,83.780502,83.780502,9826493,3.23
2000-04-10,91.198601,94.689499,89.889503,90.762299,90.762299,20975774,8.33
2000-04-11,90.325897,90.325897,85.52600100000001,85.52600100000001,85.52600100000001,14226205,-5.77
2000-04-12,82.907799,84.216904,82.035103,82.035103,82.035103,13532619,-4.08
2000-04-13,78.544296,79.853302,76.798798,79.417,79.417,10153380,-3.19
2000-04-14,75.053398,78.544296,74.616997,75.489799,75.489799,13926218,-4.95
2000-04-17,71.998901,74.616997,70.253502,73.307999,73.307999,6565754,-2.89
2000-04-18,77.235199,78.10790300000001,75.489799,78.10790300000001,78.10790300000001,6957987,6.55
2000-04-19,80.725998,81.162399,74.616997,74.616997,74.616997,9897178,-4.47
2000-04-20,74.616997,76.798798,72.435303,75.489799,75.489799,6645602,1.17
2000-04-21,75.489799,79.853302,74.180702,78.980598,78.980598,12658065,4.62
2000-04-24,77.235199,77.235199,73.74430100000001,73.74430100000001,73.74430100000001,5801834,-6.63
2000-04-25,69.817101,72.871597,68.944397,71.998901,71.998901,11253080,-2.37
2000-04-26,73.307999,73.74430100000001,67.19899699999999,68.944397,68.944397,11566306,-4.24
2000-04-27,69.817101,71.5625,67.6353,70.689796,70.689796,6093396,2.53
2000-04-28,70.689796,73.74430100000001,68.944397,72.871597,72.871597,7340125,3.09
2000-05-01,72.871597,72.871597,72.871597,72.871597,72.871597,0,0.0
2000-05-02,71.5625,72.435303,68.944397,69.380798,69.380798,4365284,-4.79
2000-05-03,68.508003,68.944397,64.580803,65.017197,65.017197,6137243,-6.29
