Date,Open,High,Low,Close,Adj Close,Volume,change
2017-08-08,250.0,310.0,240.00999500000003,250.0,225.165558,616016,0.0
2017-08-09,246.30000299999998,246.30000299999998,223.50999500000003,246.30000299999998,221.833115,114585,-1.48
2017-08-10,235.899994,246.30000299999998,235.00999500000003,235.899994,212.466217,28341,-4.22
2017-08-11,230.99000499999997,236.00999500000003,218.50999500000003,230.99000499999997,208.04397600000001,73420,-2.08
2017-08-14,230.50999500000003,234.0,227.00999500000003,230.50999500000003,207.611649,71200,-0.21
2017-08-15,236.0,239.99000499999997,231.99000499999997,236.0,212.55629,92985,2.38
2017-08-16,233.0,234.5,230.00999500000003,233.0,209.85430899999997,34235,-1.27
2017-08-17,226.0,231.0,225.0,226.0,203.549667,40310,-3.0
2017-08-18,207.100006,226.91000400000001,200.0,207.100006,186.527161,131480,-8.36
2017-08-21,215.0,221.0,210.0,215.0,193.64238,20300,3.81
2017-08-22,211.99000499999997,217.0,201.41000400000001,211.99000499999997,190.931396,81260,-1.4
2017-08-23,216.669998,216.669998,205.009995,216.669998,195.14648400000002,54400,2.21
2017-08-24,225.0,241.039993,215.0,225.0,202.649002,96530,3.84
2017-08-25,226.00999500000003,236.830002,223.0,226.00999500000003,203.55867,88030,0.45
2017-08-28,238.49000499999997,238.99000499999997,226.00999500000003,238.49000499999997,214.79895,61831,5.52
2017-08-29,242.0,244.99000499999997,235.0,242.0,217.96026600000002,107937,1.47
2017-08-30,237.49000499999997,242.67999300000002,233.50999500000003,237.49000499999997,213.89828500000002,30301,-1.86
2017-08-31,233.5,235.0,225.0,233.5,210.30462599999998,101900,-1.68
2017-09-01,227.0,227.0,226.00999500000003,227.0,204.450333,5200,-2.78
2017-09-04,230.49000499999997,230.49000499999997,226.0,230.49000499999997,207.593643,19002,1.54
2017-09-05,230.49000499999997,231.99000499999997,226.0,230.49000499999997,207.593643,25131,0.0
2017-09-06,225.0,226.50999500000003,224.0,225.0,202.649002,10100,-2.38
2017-09-07,225.99000499999997,225.99000499999997,220.520004,225.99000499999997,203.540665,27201,0.44
