Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,8.952739999999999,9.39546,8.80517,9.39546,3.2223479999999998,7314360,0.0
2000-01-05,9.64142,10.0349,9.64142,10.0349,3.4416550000000004,-2147483648,6.81
2000-01-06,10.4285,10.4285,10.0841,10.1825,3.4922779999999998,-2147483648,1.47
2000-01-07,10.1825,10.3301,9.93656,10.1333,3.475403,-2147483648,-0.48
2000-01-10,10.1825,10.4285,10.1825,10.3793,3.559774,-2147483648,2.43
2000-01-11,10.5268,10.6744,9.887369999999999,10.0841,3.45853,-2147483648,-2.84
2000-01-12,10.0841,10.1333,9.887369999999999,9.98576,3.424803,4513940,-0.98
2000-01-13,10.0841,10.4285,10.0841,10.1825,3.4922779999999998,-2147483648,1.97
2000-01-14,10.2317,10.5268,10.0349,10.0841,3.45853,-2147483648,-0.97
2000-01-17,10.1825,10.7728,10.1825,10.7728,3.6947330000000003,15301608,6.83
2000-01-18,10.822,11.1171,10.576,10.7236,3.677857,-2147483648,-0.46
2000-01-19,10.6744,10.9204,10.4285,10.4285,3.5766480000000005,-2147483648,-2.75
2000-01-20,10.4285,10.6252,10.0841,10.1333,3.475403,-2147483648,-2.83
2000-01-21,10.1333,10.4285,10.1333,10.3301,3.5429,-2147483648,1.94
2000-01-24,10.4285,10.7236,10.3301,10.6744,3.6609849999999997,-2147483648,3.33
2000-01-25,10.7236,10.7728,10.3793,10.576,3.627237,6675888,-0.92
2000-01-26,10.7236,11.068,10.6252,10.8712,3.728481,-2147483648,2.79
2000-01-27,11.068,11.6091,11.0188,11.6091,3.981557,-2147483648,6.79
2000-01-28,11.7074,11.9534,11.3139,11.4123,3.9140599999999997,-2147483648,-1.7
2000-01-31,11.4123,11.5599,11.3139,11.3631,3.897187,-2147483648,-0.43
2000-02-01,11.8058,11.8058,11.3631,11.3631,3.897187,11291817,0.0
2000-02-02,11.3631,11.3631,11.3631,11.3631,3.897187,0,0.0
2000-02-03,11.3631,11.3631,11.3631,11.3631,3.897187,0,0.0
2000-02-04,11.3631,11.3631,11.3631,11.3631,3.897187,0,0.0
2000-02-07,11.3631,11.3631,11.3631,11.3631,3.897187,0,0.0
2000-02-08,11.3631,11.3631,11.3631,11.3631,3.897187,0,0.0
2000-02-09,11.5599,11.6091,11.3139,11.3139,3.8803120000000004,-2147483648,-0.43
2000-02-10,11.3139,11.6091,11.3139,11.6091,3.981557,-2147483648,2.61
2000-02-11,11.8058,12.101,11.4615,11.6091,3.981557,28455726,0.0
2000-02-14,11.7074,12.0026,11.6091,11.6091,3.981557,15184379,0.0
2000-02-15,11.6091,11.7566,11.2155,11.2647,3.863438,6000263,-2.97
2000-02-16,11.3631,11.7074,11.3631,11.5107,3.947808,7836397,2.18
2000-02-17,11.6582,12.0026,11.6091,11.855,4.065892,17335667,2.99
2000-02-18,12.0518,12.1502,11.4123,11.4615,3.9309339999999997,11178198,-3.32
2000-02-21,12.0026,12.4453,11.9042,11.9042,4.082767,23463686,3.86
2000-02-22,11.9042,12.1502,11.2155,11.3631,3.897187,10897083,-4.55
2000-02-23,11.3631,11.5599,10.9696,11.1171,3.812816,5761193,-2.16
2000-02-24,11.2155,11.3139,10.6252,10.6252,3.644109,-2147483648,-4.42
2000-02-25,10.9696,10.9696,10.3793,10.3793,3.559774,6682229,-2.31
2000-02-28,10.3793,10.3793,10.3793,10.3793,3.559774,0,0.0
2000-02-29,10.6252,10.6252,10.1825,10.1825,3.4922779999999998,-2147483648,-1.9
2000-03-01,10.2809,10.6252,10.2809,10.576,3.627237,-2147483648,3.86
2000-03-02,10.6252,10.7236,10.3301,10.3301,3.5429,1845010993,-2.33
2000-03-03,10.4777,10.576,10.3301,10.4285,3.5766480000000005,-2147483648,0.95
2000-03-06,10.7728,10.7728,10.3793,10.3793,3.559774,3665312,-0.47
2000-03-07,10.3301,10.5268,10.2317,10.2809,3.5260260000000003,-2147483648,-0.95
2000-03-08,10.3301,10.4285,10.2317,10.2809,3.5260260000000003,2067348898,0.0
2000-03-09,10.3793,10.5268,10.3301,10.3301,3.5429,-2147483648,0.48
2000-03-10,10.5268,10.5268,10.1333,10.1825,3.4922779999999998,-2147483648,-1.43
2000-03-13,10.0841,10.0841,9.49388,9.49388,3.256103,-2147483648,-6.76
2000-03-14,9.10032,9.44466,9.10032,9.297080000000001,3.188607,2360877,-2.07
2000-03-15,9.24789,9.34627,9.10032,9.10032,3.121124,1688808,-2.12
2000-03-16,8.85436,9.05113,8.6576,8.85436,3.0367669999999998,2501971,-2.7
2000-03-17,9.00193,9.10032,8.85436,8.90356,3.053641,3238810,0.56
2000-03-20,8.608410000000001,8.608410000000001,8.608410000000001,8.608410000000001,2.952414,499357,-3.31
2000-03-21,8.313260000000001,9.1987,8.313260000000001,9.1987,3.154865,13870193,6.86
2000-03-22,9.1987,9.39546,8.952739999999999,9.00193,3.08738,5348956,-2.14
2000-03-23,9.1495,9.59223,9.1495,9.59223,3.2898339999999995,5540961,6.56
2000-03-24,9.59223,9.78899,9.297080000000001,9.297080000000001,3.188607,4576563,-3.08
2000-03-27,9.1987,9.44466,9.10032,9.297080000000001,3.188607,3931603,0.0
2000-03-28,9.64142,9.690610000000001,9.44466,9.64142,3.3067050000000004,-2147483648,3.7
2000-03-29,9.59223,9.93656,9.59223,9.64142,3.3067050000000004,-2147483648,0.0
2000-03-30,9.7398,9.93656,9.54304,9.54304,3.2729630000000003,4647156,-1.02
2000-03-31,9.690610000000001,10.0349,9.64142,9.7398,3.340446,-2147483648,2.06
2000-04-03,9.7398,9.7398,9.7398,9.7398,3.340446,0,0.0
2000-04-04,9.7398,9.7398,9.7398,9.7398,3.340446,0,0.0
2000-04-05,9.7398,10.3793,9.7398,10.3793,3.559774,9827019,6.57
2000-04-06,10.576,10.9696,10.4777,10.5268,3.6103620000000003,-2147483648,1.42
2000-04-07,10.6744,10.7728,10.0349,10.0349,3.4416550000000004,7823669,-4.67
2000-04-10,10.4285,10.7236,10.3301,10.576,3.627237,-2147483648,5.39
2000-04-11,10.7236,11.0188,10.6744,10.6744,3.6609849999999997,-2147483648,0.93
2000-04-12,10.8712,11.0188,10.3301,10.3301,3.5429,-2147483648,-3.23
2000-04-13,10.2317,10.2809,10.0349,10.0349,3.4416550000000004,5719695,-2.86
2000-04-14,10.0349,10.2809,9.98576,9.98576,3.424803,3786405,-0.49
2000-04-17,9.34627,9.690610000000001,9.1495,9.49388,3.256103,-2147483648,-4.93
2000-04-18,9.78899,9.83818,9.690610000000001,9.690610000000001,3.323575,4630726,2.07
2000-04-19,9.83818,9.98576,9.690610000000001,9.83818,3.374187,3582869,1.52
2000-04-20,9.98576,10.2317,9.83818,10.1333,3.475403,6692668,3.0
2000-04-21,10.1333,10.1825,9.93656,9.98576,3.424803,3681989,-1.46
2000-04-24,10.0349,10.0841,9.49388,9.49388,3.256103,-2147483648,-4.93
2000-04-25,9.44466,9.59223,9.24789,9.39546,3.2223479999999998,2191801,-1.04
2000-04-26,9.44466,9.49388,8.755980000000001,8.85436,3.0367669999999998,-2147483648,-5.76
2000-04-27,8.80517,9.00193,8.755980000000001,8.90356,3.053641,3280444,0.56
2000-04-28,8.952739999999999,9.1495,8.85436,9.1495,3.137991,3185302,2.76
2000-05-01,9.1495,9.1495,9.1495,9.1495,3.137991,0,0.0
2000-05-02,9.00193,9.05113,8.80517,8.952739999999999,3.070509,1841804,-2.15
2000-05-03,8.85436,8.90356,8.608410000000001,8.6576,2.9692849999999997,1705923,-3.3
2000-05-04,8.608410000000001,8.952739999999999,8.608410000000001,8.755980000000001,3.0030259999999998,2538107,1.14
2000-05-05,8.85436,9.00193,8.6576,8.952739999999999,3.070509,1169702,2.25
2000-05-08,9.05113,9.34627,9.00193,9.1495,3.137991,3228239,2.2
2000-05-09,9.1495,9.1495,9.1495,9.1495,3.137991,0,0.0
2000-05-10,8.952739999999999,9.1495,8.952739999999999,9.05113,3.104254,1592042,-1.08
2000-05-11,8.952739999999999,9.1987,8.90356,8.952739999999999,3.070509,1979654,-1.09
2000-05-12,9.10032,9.44466,9.05113,9.44466,3.2392220000000003,4603320,5.49
2000-05-15,9.44466,9.83818,9.34627,9.44466,3.2392220000000003,7360877,0.0
2000-05-16,9.44466,9.54304,9.10032,9.1495,3.137991,3320160,-3.13
2000-05-17,9.24789,9.39546,9.1987,9.297080000000001,3.188607,2715571,1.61
2000-05-18,9.34627,9.49388,9.24789,9.34627,3.205477,-2147483648,0.53
2000-05-19,9.54304,9.7398,9.49388,9.54304,3.2729630000000003,-2147483648,2.11
2000-05-22,9.24789,9.54304,9.1495,9.34627,3.205477,4080022,-2.06
2000-05-23,9.34627,9.49388,9.1495,9.1987,3.154865,-2147483648,-1.58
2000-05-24,9.00193,9.10032,8.90356,8.952739999999999,3.070509,1381928,-2.67
2000-05-25,9.05113,9.1987,8.952739999999999,9.00193,3.08738,1323919,0.55
2000-05-26,9.00193,9.10032,8.952739999999999,9.00193,3.08738,1309474,0.0
2000-05-29,9.1495,9.59223,9.10032,9.59223,3.2898339999999995,10004778,6.56
