Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,8.05964,8.20752,8.00418,8.09045,4.461198,2007378,0.0
2000-01-05,8.00418,8.65117,7.97337,8.65117,4.770387,4245223,6.93
2000-01-06,8.65117,8.90997,8.50329,8.50329,4.6888440000000005,9220970,-1.71
2000-01-07,8.55874,8.79289,8.55874,8.73744,4.817957,4247733,2.75
2000-01-10,8.90997,9.20573,8.854510000000001,9.08866,5.011627,5441898,4.02
2000-01-11,9.26119,9.32281,8.58955,8.58955,4.736409,3703370,-5.49
2000-01-12,8.73744,8.768239999999999,8.62036,8.73744,4.817957,2240072,1.72
2000-01-13,8.97158,9.32281,8.97158,9.32281,5.14074,5427424,6.7
2000-01-14,9.67403,9.85272,9.144110000000001,9.20573,5.07618,11185578,-1.26
2000-01-17,9.67403,10.2039,9.67403,10.2039,5.626586,12147450,10.84
2000-01-18,10.321,10.4936,9.9698,10.321,5.691155999999999,12482974,1.15
2000-01-19,11.0235,11.0235,11.0235,11.0235,6.078526999999999,-2147483648,6.81
2000-01-20,11.7259,11.7259,10.5552,10.6722,5.884815000000001,-2147483648,-3.19
2000-01-21,10.4936,10.6722,10.321,10.6106,5.850847,6031073,-0.58
2000-01-24,10.8448,11.1405,10.6722,11.1405,6.143043,-2147483648,4.99
2000-01-25,11.2576,11.9046,11.2576,11.9046,6.564381,-2147483648,6.86
2000-01-26,12.2558,12.6625,11.9601,12.49,6.887177,-2147483648,4.92
2000-01-27,12.49,12.49,12.1388,12.2558,6.758037,9095725,-1.88
2000-01-28,12.2558,12.49,11.7875,11.9046,6.564381,-2147483648,-2.87
2000-01-31,11.6088,11.9046,11.3192,11.5534,6.370721,-2147483648,-2.95
2000-02-01,11.7259,11.7875,11.4363,11.5534,6.370721,-2147483648,0.0
2000-02-02,11.5534,11.5534,11.5534,11.5534,6.370721,0,0.0
2000-02-03,11.5534,11.5534,11.5534,11.5534,6.370721,0,0.0
2000-02-04,11.5534,11.5534,11.5534,11.5534,6.370721,0,0.0
2000-02-07,11.5534,11.5534,11.5534,11.5534,6.370721,0,0.0
2000-02-08,11.5534,11.5534,11.5534,11.5534,6.370721,0,0.0
2000-02-09,11.7875,11.843,11.6088,11.6705,6.435293,-2147483648,1.01
2000-02-10,11.7259,12.4284,11.7259,12.4284,6.853210000000001,-2147483648,6.49
2000-02-11,12.8412,12.8412,12.0771,12.3113,6.788638000000001,-2147483648,-0.94
2000-02-14,12.1942,12.3113,11.9046,12.0217,6.628949,-2147483648,-2.35
2000-02-15,11.9601,11.9601,11.3747,11.5534,6.370721,-2147483648,-3.9
2000-02-16,11.9046,12.2558,11.843,12.2558,6.758037,-2147483648,6.08
2000-02-17,12.2558,12.49,12.1942,12.2558,6.758037,12339569,0.0
2000-02-18,12.4284,12.49,11.7259,12.0217,6.628949,-2147483648,-1.91
2000-02-21,12.607,13.254,12.607,13.254,7.308458,16398588,10.25
2000-02-22,14.129,14.129,13.5436,14.129,7.790946000000001,35918930,6.6
2000-02-23,15.0101,15.0101,13.6607,13.9565,7.695828,35059378,-1.22
2000-02-24,14.8931,14.8931,14.5973,14.8931,8.212283,10007707,6.71
2000-02-25,15.0101,15.4784,13.8949,13.8949,7.661860000000001,22115938,-6.7
2000-02-28,13.8949,13.8949,13.8949,13.8949,7.661860000000001,0,0.0
2000-02-29,13.8949,14.129,12.9583,13.0753,7.209919999999999,11185503,-5.9
2000-03-01,13.1924,13.8949,13.137,13.4266,7.403633,12327874,2.69
2000-03-02,13.4266,13.6053,12.6625,12.7796,7.046867,-2147483648,-4.82
2000-03-03,12.7796,13.3711,12.7796,13.0753,7.209919999999999,-2147483648,2.31
2000-03-06,12.7796,13.1924,12.7241,12.9583,7.145403999999999,-2147483648,-0.89
2000-03-07,13.254,13.3095,12.3113,12.49,6.887177,7423302,-3.61
2000-03-08,12.49,12.7796,12.3113,12.4284,6.853210000000001,-2147483648,-0.49
