Date,Open,High,Low,Close,Adj Close,Volume,change
2010-12-01,28.4524,29.896601,28.235701000000002,29.2467,20.016731,14170363,0.0
2010-12-02,29.2467,29.752198999999997,28.3801,28.4163,19.448395,6660749,-2.84
2010-12-03,28.524599,29.1745,28.524599,28.885599,19.769588,3664104,1.65
2010-12-06,28.741198999999998,28.9217,28.524599,28.560699,19.547226000000002,2759849,-1.12
2010-12-07,28.849501,29.102301,28.741198999999998,28.741198999999998,19.670759,3693185,0.63
2010-12-08,28.5968,28.6329,27.5858,28.1635,19.275377,3074192,-2.01
2010-12-09,28.1635,28.307899,27.7302,27.874599,19.07765,1661725,-1.03
2010-12-10,27.838499,28.271798999999998,27.7302,28.1635,19.275377,1067659,1.04
2010-12-13,28.1635,28.271798999999998,27.874599,27.9107,19.102358,904256,-0.9
2010-12-14,28.0191,28.0191,27.658001000000002,27.874599,19.07765,1214444,-0.13
2010-12-15,27.874599,27.874599,27.224701,27.7302,18.978823000000002,2341648,-0.52
2010-12-16,27.658001000000002,27.658001000000002,27.333,27.441401000000003,18.781164,958262,-1.04
2010-12-17,27.7302,27.802401,27.441401000000003,27.5858,18.879995,1380617,0.53
2010-12-20,27.5858,27.7663,27.477501,27.7302,18.978823000000002,1003959,0.52
2010-12-21,27.7302,27.802401,27.513599,27.658001000000002,18.929409,675768,-0.26
2010-12-22,27.7302,27.7302,27.477501,27.513599,18.830576,1146590,-0.52
2010-12-23,27.658001000000002,28.3801,27.513599,28.3801,19.42362,1297531,3.15
2010-12-24,28.344,28.344,27.874599,28.1635,19.275377,1201981,-0.76
2010-12-27,28.0191,28.0191,27.694098999999998,28.0191,19.17655,1509401,-0.51
2010-12-28,28.0191,28.0191,27.5858,27.658001000000002,18.929409,1168747,-1.29
2010-12-29,27.802401,27.874599,27.513599,27.838499,19.052942,796243,0.65
2010-12-30,27.658001000000002,28.1635,27.5858,28.0191,19.17655,1170132,0.65
2010-12-31,28.091299,29.9688,27.7663,29.9688,20.510941,3806736,6.96
2011-01-03,29.4634,29.4634,28.741198999999998,28.741198999999998,19.670759,1753120,-4.1
2011-01-04,28.741198999999998,28.8134,28.307899,28.560699,19.547226000000002,621762,-0.63
2011-01-05,28.524599,28.524599,27.874599,27.874599,19.07765,854404,-2.4
2011-01-06,27.874599,28.4524,27.874599,28.091299,19.225962,882099,0.78
2011-01-07,27.874599,28.0191,27.7663,27.802401,19.028236,437588,-1.03
2011-01-10,27.983,28.1635,27.7302,27.802401,19.028236,384966,0.0
2011-01-11,28.1635,28.1635,27.874599,28.0191,19.17655,264491,0.78
2011-01-12,28.091299,28.1635,27.9107,27.9107,19.102358,304650,-0.39
2011-01-13,27.9107,28.0191,27.9107,28.0191,19.17655,324036,0.39
2011-01-14,28.0191,28.1635,27.9107,28.1635,19.275377,144016,0.52
2011-01-17,28.1635,28.1635,27.7302,27.874599,19.07765,1386156,-1.03
2011-01-18,28.1635,28.1635,27.874599,28.0191,19.17655,185559,0.52
2011-01-19,28.307899,28.4524,28.235701000000002,28.344,19.398914,974879,1.16
2011-01-20,28.1996,28.307899,27.983,28.127399,19.250671,203561,-0.76
2011-01-21,28.1635,28.307899,27.874599,28.307899,19.374205,384966,0.64
2011-01-24,28.3801,28.741198999999998,28.271798999999998,28.488501,19.49781,1153514,0.64
2011-01-25,28.741198999999998,29.318899,28.669001,29.2467,20.016731,1748966,2.66
2011-01-26,29.2467,29.4272,29.102301,29.102301,19.917901999999998,1667264,-0.49
2011-01-27,29.102301,29.3911,29.0301,29.102301,19.917901999999998,1267066,0.0
2011-01-28,29.2467,29.355,29.102301,29.318899,20.066143,1275374,0.74
2011-02-08,29.318899,29.571699,29.1745,29.3911,20.115561,1275374,0.25
2011-02-09,29.3911,29.3911,29.102301,29.2467,20.016731,1069043,-0.49
2011-02-10,29.3911,30.691,29.2467,29.68,20.313284,2035614,1.48
2011-02-11,30.149401,30.2577,29.282801,29.282801,20.041437,1481705,-1.34
2011-02-14,29.318899,30.329901,29.318899,30.0411,20.560425,1365384,2.59
2011-02-15,30.1133,30.8354,29.9688,30.8354,21.104053,2235021,2.64
2011-02-16,31.052099,32.857399,31.052099,32.4963,22.240789000000003,4504660,5.39
2011-02-17,32.351898,32.713001,31.5576,31.9186,21.845404000000002,2477356,-1.78
2011-02-18,32.2075,32.424099,31.7742,31.9186,21.845404000000002,1841746,0.0
2011-02-21,31.9909,32.063099,31.413099,31.629801,21.647748999999997,962416,-0.9
2011-02-22,31.413099,31.413099,30.5466,30.691,21.00522,1710192,-2.97
2011-02-23,30.691,31.196501,30.691,30.9076,21.153465,1628491,0.71
2011-02-24,30.9076,31.1243,30.691,30.691,21.00522,641149,-0.7
2011-02-25,31.052099,31.629801,30.365999,31.629801,21.647748999999997,667460,3.06
2011-03-01,31.052099,31.413099,31.052099,31.1243,21.301776999999998,652227,-1.6
2011-03-02,30.7271,31.016001,30.5466,30.5466,20.906395,650842,-1.86
2011-03-03,30.5466,31.377001,30.5466,30.9799,21.20295,681307,1.42
2011-03-04,31.052099,31.4853,30.7271,30.9076,21.153465,1290607,-0.23
2011-03-07,31.196501,31.196501,30.0411,30.4021,20.807497,764394,-1.64
2011-03-08,30.4021,30.691,30.185499,30.329901,20.758081,562217,-0.24
2011-03-09,30.691,31.1243,30.4021,30.4021,20.807497,1015037,0.24
2011-03-10,30.4021,30.799298999999998,30.329901,30.329901,20.758081,785165,-0.24
2011-03-11,30.329901,30.7271,30.329901,30.5466,20.906395,337884,0.71
2011-03-14,31.052099,31.3048,30.4743,31.232599,21.375898,1628491,2.25
2011-03-15,30.691,31.0882,29.102301,29.752198999999997,20.362698,1598026,-4.74
2011-03-16,29.9688,31.1243,29.9688,30.4743,20.856911,1847285,2.43
2011-03-17,30.2577,30.4743,29.8244,30.2216,20.68396,610684,-0.83
2011-03-18,30.185499,30.763201000000002,30.185499,30.329901,20.758081,653612,0.36
2011-03-21,30.329901,30.763201000000002,30.329901,30.329901,20.758081,580219,0.0
2011-03-22,30.365999,30.5466,30.329901,30.329901,20.758081,765778,0.0
2011-03-23,30.329901,30.618799,30.329901,30.4382,20.832203,278339,0.36
2011-03-24,30.691,30.691,30.4382,30.4743,20.856911,141247,0.12
2011-03-25,30.4743,30.618799,30.2216,30.2938,20.733376,567756,-0.59
2011-03-28,30.329901,30.4021,29.9688,30.004998999999998,20.535715,603760,-0.95
2011-03-29,29.8244,30.149401,29.752198999999997,29.7883,20.387403,660536,-0.72
2011-03-30,29.8244,30.2577,29.7883,29.896601,20.461527,378043,0.36
2011-03-31,29.9688,30.4021,29.752198999999997,30.4021,20.807497,929181,1.69
2011-04-01,30.329901,30.4021,29.896601,30.004998999999998,20.535715,580219,-1.31
2011-04-06,30.0411,30.149401,29.8244,29.9688,20.510941,614838,-0.12
2011-04-07,30.149401,30.149401,29.8605,30.0411,20.560425,588528,0.24
2011-04-08,31.4853,31.4853,30.691,30.799298999999998,21.079342,1771122,2.52
2011-04-11,30.9076,30.9076,30.5466,30.7271,21.029932000000002,703464,-0.23
2011-04-12,30.691,30.943701,30.582701,30.691,21.00522,587143,-0.12
2011-04-13,30.691,30.8354,30.618799,30.691,21.00522,379427,0.0
2011-04-14,30.9076,31.1243,30.7271,30.9076,21.153465,832247,0.71
