Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,17.212999,17.2761,16.204201,16.204201,16.204201,5958630,0.0
2000-01-05,16.0781,16.708599,15.889,16.645599,16.645599,5842193,2.72
2000-01-06,17.023899,17.7805,16.9608,17.7805,17.7805,11407430,6.82
2000-01-07,17.591299,17.7805,17.212999,17.591299,17.591299,8906034,-1.06
2000-01-10,18.0327,18.789301000000002,17.7805,18.789301000000002,18.789301000000002,13457588,6.81
2000-01-11,20.0504,20.0504,18.9154,18.9154,18.9154,29508017,0.67
2000-01-12,18.9154,20.2395,18.9154,20.2395,20.2395,18574002,7.0
2000-01-13,20.806998999999998,20.806998999999998,19.2307,19.2307,19.2307,-2147483648,-4.98
2000-01-14,19.5459,20.1134,19.2307,19.3568,19.3568,12862571,0.66
2000-01-17,21.5005,22.068001000000002,20.9331,21.311398999999998,21.311398999999998,32804977,10.1
2000-01-18,21.311398999999998,21.311398999999998,20.5548,20.7439,20.7439,-2147483648,-2.66
2000-01-19,20.7439,21.311398999999998,20.2395,20.2395,20.2395,11137794,-2.43
2000-01-20,20.2395,20.491699,19.8612,20.1765,20.1765,6187284,-0.31
2000-01-21,20.428698999999998,20.9331,20.3025,20.365601,20.365601,7372999,0.94
2000-01-24,20.365601,20.9331,20.365601,20.428698999999998,20.428698999999998,8734944,0.31
2000-01-25,20.0504,20.491699,20.0504,20.428698999999998,20.428698999999998,5431344,0.0
2000-01-26,20.491699,21.374399,20.491699,20.8701,20.8701,-2147483648,2.16
2000-01-27,21.059099,21.5005,20.491699,20.491699,20.491699,-2147483648,-1.81
2000-01-28,20.3025,20.680901000000002,19.8612,20.0504,20.0504,7308934,-2.15
2000-01-31,19.8612,20.365601,19.7981,20.1134,20.1134,5029229,0.31
2000-02-01,20.6178,21.4375,20.3025,20.996098999999997,20.996098999999997,12786566,4.39
2000-02-02,20.996098999999997,20.996098999999997,20.996098999999997,20.996098999999997,20.996098999999997,0,0.0
2000-02-03,20.996098999999997,20.996098999999997,20.996098999999997,20.996098999999997,20.996098999999997,0,0.0
2000-02-04,20.996098999999997,20.996098999999997,20.996098999999997,20.996098999999997,20.996098999999997,0,0.0
2000-02-07,20.996098999999997,20.996098999999997,20.996098999999997,20.996098999999997,20.996098999999997,0,0.0
2000-02-08,20.996098999999997,20.996098999999997,20.996098999999997,20.996098999999997,20.996098999999997,0,0.0
2000-02-09,22.068001000000002,22.446301000000002,21.248301,22.446301000000002,22.446301000000002,21571287,6.91
2000-02-10,22.6355,23.3291,22.1311,22.5093,22.5093,-2147483648,0.28
2000-02-11,22.572399,22.8246,21.878799,22.446301000000002,22.446301000000002,11220801,-0.28
2000-02-14,22.446301000000002,22.5093,21.1222,21.248301,21.248301,-2147483648,-5.34
2000-02-15,21.4375,22.257099,21.4375,21.689698999999997,21.689698999999997,-2147483648,2.08
2000-02-16,22.0049,22.3832,21.752701000000002,21.878799,21.878799,8026585,0.87
2000-02-17,22.1311,23.2029,21.9419,22.6355,22.6355,-2147483648,3.46
2000-02-18,23.076798999999998,23.3291,22.446301000000002,22.446301000000002,22.446301000000002,-2147483648,-0.84
2000-02-21,24.0226,24.0226,22.3202,22.8246,22.8246,18944858,1.69
2000-02-22,22.6985,23.2029,21.752701000000002,21.9419,21.9419,-2147483648,-3.87
2000-02-23,22.068001000000002,22.572399,21.8158,21.9419,21.9419,-2147483648,0.0
